timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1791.00;160.07;f_lane_413.22;-0_0;746.42;0.00;25.17;type_krauss;9.04;103.92
1791.00;172.95;f_lane_413.23;-0_0;709.12;0.00;26.00;type_krauss;-0.02;140.00
1791.00;192.21;f_lane_414.0;-0_0;650.07;0.00;28.65;type_krauss;1.90;198.75
1791.00;230.83;f_lane_414.1;-0_0;540.45;0.00;27.36;type_krauss;58.99;289.75
1791.00;253.23;f_lane_414.2;-0_0;468.55;0.00;29.51;type_krauss;122.66;321.92
1791.00;254.03;f_lane_414.3;-0_0;391.32;0.00;28.75;type_krauss;196.78;343.61
1791.00;254.03;f_lane_414.4;-0_0;292.69;0.00;26.63;type_krauss;291.60;370.75
1791.00;254.03;f_lane_414.5;-0_0;208.66;0.00;26.24;type_krauss;372.39;393.88
1791.00;254.05;f_lane_414.6;-0_0;144.84;0.00;22.32;type_krauss;433.74;411.45
1791.00;278.03;f_lane_414.7;-0_0;81.23;0.00;17.44;type_krauss;496.21;421.21
1791.00;303.41;f_lane_414.8;-0_0;34.33;0.00;10.13;type_krauss;540.21;406.32
1791.00;316.29;f_lane_414.9;-0_0;10.82;0.00;3.89;type_krauss;558.18;391.27
1792.00;0.08;f_lane_413.11;-0_0;1501.49;0.00;22.77;type_krauss;583.23;331.82
1792.00;20.56;f_lane_413.12;-0_0;1468.00;0.00;23.01;type_krauss;578.52;298.84
1792.00;39.17;f_lane_413.13;-0_0;1432.87;0.00;22.55;type_krauss;561.64;268.28
1792.00;52.31;f_lane_413.14;-0_0;1399.75;0.00;23.74;type_krauss;537.60;245.62
1792.00;52.48;f_lane_413.15;-0_0;1346.90;0.00;26.19;type_krauss;495.70;213.42
1792.00;52.46;f_lane_413.16;-0_0;1309.15;0.00;26.10;type_krauss;465.76;190.43
1792.00;52.48;f_lane_413.17;-0_0;1269.91;0.00;26.68;type_krauss;434.64;166.52
1792.00;52.47;f_lane_413.18;-0_0;1169.89;0.00;28.25;type_krauss;355.32;105.60
1792.00;52.43;f_lane_413.19;-0_0;1102.51;0.00;27.49;type_krauss;301.88;64.55
1792.00;53.90;f_lane_413.20;-0_0;1059.51;0.00;28.00;type_krauss;267.64;38.55
1792.00;98.34;f_lane_413.21;-0_0;919.32;0.00;26.78;type_krauss;136.98;-0.19
1792.00;150.80;f_lane_413.22;-0_0;772.03;0.00;25.61;type_krauss;19.93;80.79
1792.00;165.05;f_lane_413.23;-0_0;734.94;0.00;25.82;type_krauss;5.24;114.76
1792.00;183.31;f_lane_414.0;-0_0;678.07;0.00;28.00;type_krauss;-1.33;170.97
1792.00;222.31;f_lane_414.1;-0_0;567.34;0.00;26.89;type_krauss;39.64;271.12
1792.00;316.69;f_lane_414.10;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1792.00;247.03;f_lane_414.2;-0_0;498.51;0.00;29.96;type_krauss;94.53;311.70
1792.00;254.03;f_lane_414.3;-0_0;419.75;0.00;28.43;type_krauss;169.45;335.78
1792.00;254.03;f_lane_414.4;-0_0;319.67;0.00;26.98;type_krauss;265.66;363.33
1792.00;253.98;f_lane_414.5;-0_0;236.96;0.00;28.30;type_krauss;345.18;386.09
1792.00;254.05;f_lane_414.6;-0_0;169.50;0.00;24.67;type_krauss;410.03;404.66
1792.00;266.38;f_lane_414.7;-0_0;101.17;0.00;19.94;type_krauss;476.30;420.93
1792.00;295.28;f_lane_414.8;-0_0;46.17;0.00;11.84;type_krauss;529.84;412.00
1792.00;313.96;f_lane_414.9;-0_0;16.50;0.00;5.67;type_krauss;554.10;395.21
1793.00;343.22;f_lane_413.11;-0_0;1524.11;0.00;22.61;type_krauss;579.69;354.06
1793.00;6.77;f_lane_413.12;-0_0;1490.41;0.00;22.40;type_krauss;582.91;320.75
1793.00;27.27;f_lane_413.13;-0_0;1456.39;0.00;23.53;type_krauss;574.25;288.05
1793.00;45.03;f_lane_413.14;-0_0;1422.07;0.00;22.33;type_krauss;554.42;260.27
1793.00;52.48;f_lane_413.15;-0_0;1373.22;0.00;26.31;type_krauss;516.57;229.45
1793.00;52.51;f_lane_413.16;-0_0;1335.68;0.00;26.53;type_krauss;486.81;206.59
1793.00;52.48;f_lane_413.17;-0_0;1296.71;0.00;26.81;type_krauss;455.90;182.85
1793.00;52.48;f_lane_413.18;-0_0;1198.18;0.00;28.29;type_krauss;377.76;122.83
1793.00;52.48;f_lane_413.19;-0_0;1131.15;0.00;28.64;type_krauss;324.59;82.00
1793.00;52.51;f_lane_413.20;-0_0;1087.93;0.00;28.42;type_krauss;290.32;55.67
1793.00;90.45;f_lane_413.21;-0_0;946.71;0.00;27.39;type_krauss;164.31;-1.61
1793.00;141.97;f_lane_413.22;-0_0;797.79;0.00;25.76;type_krauss;34.41;59.52
1793.00;154.78;f_lane_413.23;-0_0;760.48;0.00;25.54;type_krauss;14.55;91.00
1793.00;174.00;f_lane_414.0;-0_0;706.97;0.00;28.90;type_krauss;-0.28;142.13
1793.00;215.91;f_lane_414.1;-0_0;593.66;0.00;26.32;type_krauss;23.09;250.69
1793.00;316.69;f_lane_414.10;-0_0;6.83;0.00;1.73;type_krauss;560.94;388.39
1793.00;234.94;f_lane_414.2;-0_0;528.08;0.00;29.58;type_krauss;68.76;297.31
1793.00;253.28;f_lane_414.3;-0_0;448.68;0.00;28.93;type_krauss;141.68;327.65
1793.00;254.03;f_lane_414.4;-0_0;345.97;0.00;26.30;type_krauss;240.38;356.09
1793.00;254.03;f_lane_414.5;-0_0;267.48;0.00;30.52;type_krauss;315.83;377.69
1793.00;254.00;f_lane_414.6;-0_0;195.60;0.00;26.10;type_krauss;384.94;397.48
1793.00;257.84;f_lane_414.7;-0_0;122.88;0.00;21.71;type_krauss;454.92;417.27
1793.00;290.00;f_lane_414.8;-0_0;59.99;0.00;13.82;type_krauss;517.02;417.12
1793.00;310.52;f_lane_414.9;-0_0;23.98;0.00;7.49;type_krauss;548.51;400.18
1794.00;330.29;f_lane_413.11;-0_0;1546.94;0.00;22.83;type_krauss;570.51;374.88
1794.00;352.30;f_lane_413.12;-0_0;1512.45;0.00;22.04;type_krauss;582.30;342.72
1794.00;14.99;f_lane_413.13;-0_0;1478.34;0.00;21.95;type_krauss;581.23;308.81
1794.00;33.57;f_lane_413.14;-0_0;1445.30;0.00;23.22;type_krauss;568.90;278.34
1794.00;52.42;f_lane_413.15;-0_0;1398.57;0.00;25.35;type_krauss;536.67;244.89
1794.00;52.48;f_lane_413.16;-0_0;1362.50;0.00;26.82;type_krauss;508.07;222.92
1794.00;52.48;f_lane_413.17;-0_0;1323.55;0.00;26.84;type_krauss;477.18;199.20
1794.00;52.48;f_lane_413.18;-0_0;1225.59;0.00;27.41;type_krauss;399.50;139.52
1794.00;52.48;f_lane_413.19;-0_0;1159.49;0.00;28.34;type_krauss;347.07;99.26
1794.00;52.48;f_lane_413.20;-0_0;1116.51;0.00;28.58;type_krauss;312.98;73.08
1794.00;78.98;f_lane_413.21;-0_0;973.20;0.00;26.49;type_krauss;190.58;1.47
1794.00;134.00;f_lane_413.22;-0_0;823.44;0.00;25.65;type_krauss;51.86;40.75
1794.00;146.46;f_lane_413.23;-0_0;786.45;0.00;25.97;type_krauss;27.61;68.59
1794.00;164.95;f_lane_414.0;-0_0;735.06;0.00;28.09;type_krauss;5.28;114.65
1794.00;203.32;f_lane_414.1;-0_0;621.15;0.00;27.49;type_krauss;10.39;226.35
1794.00;316.13;f_lane_414.10;-0_0;11.11;0.00;4.27;type_krauss;557.98;391.47
1794.00;224.76;f_lane_414.2;-0_0;558.02;0.00;29.94;type_krauss;46.04;277.88
1794.00;252.37;f_lane_414.3;-0_0;476.77;0.00;28.09;type_krauss;114.81;319.47
1794.00;253.98;f_lane_414.4;-0_0;372.42;0.00;26.45;type_krauss;214.95;348.81
1794.00;254.05;f_lane_414.5;-0_0;298.83;0.00;31.34;type_krauss;285.70;369.07
1794.00;254.05;f_lane_414.6;-0_0;221.58;0.00;25.98;type_krauss;359.96;390.33
1794.00;254.04;f_lane_414.7;-0_0;146.40;0.00;23.52;type_krauss;432.24;411.02
1794.00;278.28;f_lane_414.8;-0_0;75.86;0.00;15.87;type_krauss;501.53;420.46
1794.00;305.71;f_lane_414.9;-0_0;32.82;0.00;8.83;type_krauss;541.49;405.52
1795.00;336.89;f_lane_413.12;-0_0;1535.68;0.00;23.23;type_krauss;575.68;364.90
1795.00;1.57;f_lane_413.13;-0_0;1500.14;0.00;21.80;type_krauss;583.29;330.47
1795.00;20.56;f_lane_413.14;-0_0;1467.23;0.00;21.93;type_krauss;578.25;298.12
1795.00;44.64;f_lane_413.15;-0_0;1423.79;0.00;25.23;type_krauss;555.63;261.49
1795.00;52.45;f_lane_413.16;-0_0;1388.31;0.00;25.81;type_krauss;528.54;238.65
1795.00;52.48;f_lane_413.17;-0_0;1350.87;0.00;27.32;type_krauss;498.85;215.84
1795.00;52.48;f_lane_413.18;-0_0;1253.14;0.00;27.54;type_krauss;421.34;156.31
1795.00;52.48;f_lane_413.19;-0_0;1187.27;0.00;27.78;type_krauss;369.10;116.18
1795.00;52.48;f_lane_413.20;-0_0;1145.58;0.00;29.07;type_krauss;336.04;90.79
1795.00;69.76;f_lane_413.21;-0_0;1000.07;0.00;26.87;type_krauss;216.36;8.92
1795.00;124.37;f_lane_413.22;-0_0;848.64;0.00;25.21;type_krauss;71.66;25.20
1795.00;137.25;f_lane_413.23;-0_0;812.40;0.00;25.95;type_krauss;44.03;48.53
1795.00;154.78;f_lane_414.0;-0_0;762.47;0.00;27.42;type_krauss;15.40;89.19
1795.00;192.29;f_lane_414.1;-0_0;648.37;0.00;27.22;type_krauss;2.26;200.41
1795.00;313.96;f_lane_414.10;-0_0;17.14;0.00;6.03;type_krauss;553.63;395.65
1795.00;316.69;f_lane_414.11;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1795.00;217.15;f_lane_414.2;-0_0;587.20;0.00;29.18;type_krauss;26.89;255.90
1795.00;245.10;f_lane_414.3;-0_0;504.91;0.00;28.14;type_krauss;88.70;309.05
1795.00;254.03;f_lane_414.4;-0_0;399.65;0.00;27.22;type_krauss;188.77;341.32
1795.00;253.99;f_lane_414.5;-0_0;330.07;0.00;31.24;type_krauss;255.67;360.47
1795.00;254.05;f_lane_414.6;-0_0;247.79;0.00;26.21;type_krauss;334.76;383.11
1795.00;254.05;f_lane_414.7;-0_0;172.30;0.00;25.90;type_krauss;407.34;403.89
1795.00;268.84;f_lane_414.8;-0_0;94.18;0.00;18.32;type_krauss;483.27;421.37
1795.00;297.04;f_lane_414.9;-0_0;44.24;0.00;11.42;type_krauss;531.59;411.18
1796.00;344.24;f_lane_413.13;-0_0;1523.35;0.00;23.21;type_krauss;579.91;353.34
1796.00;8.33;f_lane_413.14;-0_0;1489.04;0.00;21.81;type_krauss;582.84;319.39
1796.00;33.57;f_lane_413.15;-0_0;1446.93;0.00;23.14;type_krauss;569.81;279.71
1796.00;48.45;f_lane_413.16;-0_0;1413.32;0.00;25.01;type_krauss;548.07;254.25
1796.00;52.48;f_lane_413.17;-0_0;1376.30;0.00;25.43;type_krauss;519.02;231.33
1796.00;52.48;f_lane_413.18;-0_0;1280.74;0.00;27.61;type_krauss;443.23;173.12
1796.00;52.48;f_lane_413.19;-0_0;1214.73;0.00;27.47;type_krauss;390.88;132.91
1796.00;52.47;f_lane_413.20;-0_0;1173.82;0.00;28.24;type_krauss;358.44;107.99
1796.00;61.81;f_lane_413.21;-0_0;1026.70;0.00;26.63;type_krauss;240.42;20.25
1796.00;116.36;f_lane_413.22;-0_0;873.66;0.00;25.02;type_krauss;93.40;12.87
1796.00;128.64;f_lane_413.23;-0_0;837.55;0.00;25.14;type_krauss;62.65;31.68
1796.00;144.14;f_lane_414.0;-0_0;790.12;0.00;27.65;type_krauss;29.77;65.61
1796.00;184.28;f_lane_414.1;-0_0;675.91;0.00;27.53;type_krauss;-1.21;173.13
1796.00;309.47;f_lane_414.10;-0_0;25.13;0.00;7.99;type_krauss;547.62;400.91
1796.00;316.69;f_lane_414.11;-0_0;7.28;0.00;2.18;type_krauss;560.64;388.71
1796.00;204.35;f_lane_414.2;-0_0;616.96;0.00;29.75;type_krauss;12.05;230.20
1796.00;233.70;f_lane_414.3;-0_0;533.92;0.00;29.00;type_krauss;64.05;293.88
1796.00;254.03;f_lane_414.4;-0_0;427.04;0.00;27.39;type_krauss;162.44;333.78
1796.00;254.05;f_lane_414.5;-0_0;361.36;0.00;31.29;type_krauss;225.58;351.86
1796.00;254.01;f_lane_414.6;-0_0;274.23;0.00;26.44;type_krauss;309.35;375.84
1796.00;253.99;f_lane_414.7;-0_0;200.65;0.00;28.35;type_krauss;380.08;396.08
1796.00;260.65;f_lane_414.8;-0_0;113.84;0.00;19.66;type_krauss;463.76;419.12
1796.00;290.00;f_lane_414.9;-0_0;58.11;0.00;13.87;type_krauss;518.78;416.48
1797.00;330.29;f_lane_413.13;-0_0;1548.48;0.00;25.13;type_krauss;569.74;376.22
1797.00;352.94;f_lane_413.14;-0_0;1512.03;0.00;22.98;type_krauss;582.38;342.31
1797.00;18.03;f_lane_413.15;-0_0;1470.65;0.00;23.71;type_krauss;579.24;301.38
1797.00;39.17;f_lane_413.16;-0_0;1436.16;0.00;22.84;type_krauss;563.72;270.83
1797.00;52.17;f_lane_413.17;-0_0;1401.26;0.00;24.95;type_krauss;538.80;246.55
1797.00;52.46;f_lane_413.18;-0_0;1308.99;0.00;28.25;type_krauss;465.63;190.33
1797.00;52.43;f_lane_413.19;-0_0;1242.33;0.00;27.60;type_krauss;412.77;149.72
1797.00;52.48;f_lane_413.20;-0_0;1201.89;0.00;28.07;type_krauss;380.70;125.09
1797.00;54.30;f_lane_413.21;-0_0;1053.21;0.00;26.51;type_krauss;262.54;34.85
1797.00;106.40;f_lane_413.22;-0_0;899.34;0.00;25.68;type_krauss;117.47;4.02
1797.00;119.77;f_lane_413.23;-0_0;862.08;0.00;24.54;type_krauss;83.12;18.20
1797.00;135.71;f_lane_414.0;-0_0;817.49;0.00;27.37;type_krauss;47.58;44.88
1797.00;175.51;f_lane_414.1;-0_0;702.20;0.00;26.30;type_krauss;-0.78;146.88
1797.00;301.80;f_lane_414.10;-0_0;35.53;0.00;10.40;type_krauss;539.19;406.96
1797.00;315.70;f_lane_414.11;-0_0;11.90;0.00;4.63;type_krauss;557.40;392.02
1797.00;193.17;f_lane_414.2;-0_0;647.20;0.00;30.24;type_krauss;2.51;201.56
1797.00;224.69;f_lane_414.3;-0_0;562.80;0.00;28.88;type_krauss;42.69;274.49
1797.00;253.26;f_lane_414.4;-0_0;453.38;0.00;26.34;type_krauss;137.18;326.30
1797.00;254.03;f_lane_414.5;-0_0;391.70;0.00;30.33;type_krauss;196.42;343.51
1797.00;254.05;f_lane_414.6;-0_0;301.14;0.00;26.91;type_krauss;283.48;368.43
1797.00;254.03;f_lane_414.7;-0_0;230.41;0.00;29.76;type_krauss;351.47;387.90
1797.00;254.39;f_lane_414.8;-0_0;135.70;0.00;21.86;type_krauss;442.52;413.96
1797.00;280.15;f_lane_414.9;-0_0;74.10;0.00;15.99;type_krauss;503.27;420.21
1798.00;336.89;f_lane_413.14;-0_0;1537.17;0.00;25.15;type_krauss;575.10;366.28
1798.00;2.99;f_lane_413.15;-0_0;1494.20;0.00;23.56;type_krauss;583.11;324.55
1798.00;25.61;f_lane_413.16;-0_0;1459.44;0.00;23.28;type_krauss;575.51;290.83
1798.00;44.64;f_lane_413.17;-0_0;1423.76;0.00;22.51;type_krauss;555.61;261.47
1798.00;52.51;f_lane_413.18;-0_0;1337.21;0.00;28.22;type_krauss;488.02;207.52
1798.00;52.48;f_lane_413.19;-0_0;1269.71;0.00;27.38;type_krauss;434.48;166.40
1798.00;52.48;f_lane_413.20;-0_0;1229.77;0.00;27.88;type_krauss;402.81;142.07
1798.00;52.86;f_lane_413.21;-0_0;1079.56;0.00;26.34;type_krauss;283.68;50.57
1798.00;96.18;f_lane_413.22;-0_0;924.13;0.00;24.79;type_krauss;141.75;-0.71
1798.00;110.92;f_lane_413.23;-0_0;887.30;0.00;25.22;type_krauss;106.03;7.74
1798.00;126.87;f_lane_414.0;-0_0;842.92;0.00;25.43;type_krauss;66.96;28.46
1798.00;165.84;f_lane_414.1;-0_0;728.85;0.00;26.64;type_krauss;3.68;120.65
1798.00;295.28;f_lane_414.10;-0_0;48.29;0.00;12.76;type_krauss;527.93;412.91
1798.00;313.96;f_lane_414.11;-0_0;18.71;0.00;6.81;type_krauss;552.50;396.74
1798.00;316.69;f_lane_414.12;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1798.00;184.37;f_lane_414.2;-0_0;675.71;0.00;28.51;type_krauss;-1.20;173.33
1798.00;216.72;f_lane_414.3;-0_0;591.46;0.00;28.67;type_krauss;24.34;252.49
1798.00;252.36;f_lane_414.4;-0_0;480.40;0.00;27.02;type_krauss;111.35;318.37
1798.00;254.03;f_lane_414.5;-0_0;421.97;0.00;30.28;type_krauss;167.31;335.17
1798.00;253.99;f_lane_414.6;-0_0;327.67;0.00;26.53;type_krauss;257.97;361.13
1798.00;254.03;f_lane_414.7;-0_0;260.79;0.00;30.38;type_krauss;322.27;379.53
1798.00;253.98;f_lane_414.8;-0_0;159.34;0.00;23.63;type_krauss;419.80;407.46
1798.00;270.61;f_lane_414.9;-0_0;92.59;0.00;18.48;type_krauss;484.86;421.48
1799.00;349.88;f_lane_413.15;-0_0;1519.21;0.00;25.01;type_krauss;581.11;349.38
1799.00;8.72;f_lane_413.16;-0_0;1483.62;0.00;24.17;type_krauss;582.05;314.03
1799.00;33.57;f_lane_413.17;-0_0;1446.68;0.00;22.92;type_krauss;569.67;279.50
1799.00;52.48;f_lane_413.18;-0_0;1365.43;0.00;28.21;type_krauss;510.39;224.70
1799.00;52.48;f_lane_413.19;-0_0;1297.75;0.00;28.04;type_krauss;456.72;183.48
1799.00;52.48;f_lane_413.20;-0_0;1256.76;0.00;26.99;type_krauss;424.21;158.51
1799.00;52.43;f_lane_413.21;-0_0;1106.75;0.00;27.19;type_krauss;305.24;67.14
1799.00;87.85;f_lane_413.22;-0_0;950.04;0.00;25.91;type_krauss;167.63;-1.43
1799.00;102.15;f_lane_413.23;-0_0;912.52;0.00;25.21;type_krauss;130.27;0.91
1799.00;117.04;f_lane_414.0;-0_0;869.61;0.00;26.69;type_krauss;89.77;14.67
1799.00;157.28;f_lane_414.1;-0_0;756.11;0.00;27.27;type_krauss;12.69;94.95
1799.00;287.29;f_lane_414.10;-0_0;62.97;0.00;14.68;type_krauss;514.15;417.91
1799.00;309.37;f_lane_414.11;-0_0;27.35;0.00;8.64;type_krauss;545.91;402.32
1799.00;316.69;f_lane_414.12;-0_0;7.60;0.00;2.50;type_krauss;560.42;388.95
1799.00;175.51;f_lane_414.2;-0_0;703.96;0.00;28.25;type_krauss;-0.65;145.12
1799.00;203.32;f_lane_414.3;-0_0;620.13;0.00;28.67;type_krauss;10.79;227.29
1799.00;243.64;f_lane_414.4;-0_0;507.78;0.00;27.38;type_krauss;86.13;307.77
1799.00;253.28;f_lane_414.5;-0_0;451.13;0.00;29.16;type_krauss;139.33;326.95
1799.00;254.04;f_lane_414.6;-0_0;354.43;0.00;26.76;type_krauss;232.24;353.76
1799.00;254.03;f_lane_414.7;-0_0;291.67;0.00;30.88;type_krauss;292.58;371.03
1799.00;254.03;f_lane_414.8;-0_0;185.16;0.00;25.83;type_krauss;394.97;400.35
1799.00;260.85;f_lane_414.9;-0_0;113.58;0.00;21.00;type_krauss;464.01;419.17
1800.00;330.29;f_lane_413.15;-0_0;1544.75;0.00;25.54;type_krauss;571.59;372.98
1800.00;357.47;f_lane_413.16;-0_0;1508.20;0.00;24.58;type_krauss;582.94;338.53
1800.00;18.20;f_lane_413.17;-0_0;1470.50;0.00;23.81;type_krauss;579.20;301.24
1800.00;52.52;f_lane_413.18;-0_0;1393.63;0.00;28.21;type_krauss;532.76;241.88
1800.00;52.48;f_lane_413.19;-0_0;1326.07;0.00;28.32;type_krauss;479.18;200.74
1800.00;52.48;f_lane_413.20;-0_0;1285.35;0.00;28.59;type_krauss;446.88;175.93
1800.00;52.48;f_lane_413.21;-0_0;1133.18;0.00;26.43;type_krauss;326.20;83.23
1800.00;78.98;f_lane_413.22;-0_0;975.96;0.00;25.92;type_krauss;193.29;2.00
1800.00;92.39;f_lane_413.23;-0_0;937.99;0.00;25.47;type_krauss;155.59;-1.53
1800.00;109.13;f_lane_414.0;-0_0;895.60;0.00;25.99;type_krauss;113.87;5.02
1800.00;147.59;f_lane_414.1;-0_0;783.41;0.00;27.29;type_krauss;25.90;71.10
1800.00;278.03;f_lane_414.10;-0_0;79.97;0.00;17.00;type_krauss;497.45;421.03
1800.00;301.80;f_lane_414.11;-0_0;37.60;0.00;10.25;type_krauss;537.43;408.04
1800.00;315.60;f_lane_414.12;-0_0;12.09;0.00;4.49;type_krauss;557.27;392.15
1800.00;165.58;f_lane_414.2;-0_0;732.94;0.00;28.97;type_krauss;4.70;116.68
1800.00;192.21;f_lane_414.3;-0_0;648.92;0.00;28.79;type_krauss;2.15;199.88
1800.00;233.64;f_lane_414.4;-0_0;533.99;0.00;26.21;type_krauss;63.99;293.83
1800.00;252.36;f_lane_414.5;-0_0;481.31;0.00;30.17;type_krauss;110.49;318.10
1800.00;254.05;f_lane_414.6;-0_0;381.54;0.00;27.11;type_krauss;206.18;346.30
1800.00;254.03;f_lane_414.7;-0_0;322.43;0.00;30.76;type_krauss;263.00;362.57
1800.00;254.03;f_lane_414.8;-0_0;212.76;0.00;27.60;type_krauss;368.44;392.75
1800.00;254.24;f_lane_414.9;-0_0;136.23;0.00;22.64;type_krauss;442.02;413.82
1801.00;337.29;f_lane_413.16;-0_0;1534.09;0.00;25.89;type_krauss;576.30;363.44
1801.00;2.99;f_lane_413.17;-0_0;1495.23;0.00;24.73;type_krauss;583.16;325.57
1801.00;45.51;f_lane_413.18;-0_0;1421.45;0.00;27.81;type_krauss;553.98;259.82
1801.00;52.48;f_lane_413.19;-0_0;1353.74;0.00;27.66;type_krauss;501.12;217.58
1801.00;52.43;f_lane_413.20;-0_0;1314.01;0.00;28.67;type_krauss;469.62;193.39
1801.00;52.48;f_lane_413.21;-0_0;1160.51;0.00;27.33;type_krauss;347.88;99.88
1801.00;68.47;f_lane_413.22;-0_0;1001.82;0.00;25.86;type_krauss;217.99;9.56
1801.00;82.73;f_lane_413.23;-0_0;963.91;0.00;25.92;type_krauss;181.43;-0.13
1801.00;96.18;f_lane_414.0;-0_0;922.38;0.00;26.78;type_krauss;140.02;-0.52
1801.00;137.33;f_lane_414.1;-0_0;809.91;0.00;26.50;type_krauss;42.34;50.36
1801.00;266.38;f_lane_414.10;-0_0;98.88;0.00;18.91;type_krauss;478.58;421.08
1801.00;295.28;f_lane_414.11;-0_0;49.32;0.00;11.72;type_krauss;527.00;413.35
1801.00;313.96;f_lane_414.12;-0_0;18.50;0.00;6.41;type_krauss;552.65;396.60
1801.00;316.69;f_lane_414.13;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1801.00;154.78;f_lane_414.2;-0_0;761.29;0.00;28.36;type_krauss;14.90;90.26
1801.00;183.84;f_lane_414.3;-0_0;676.90;0.00;27.98;type_krauss;-1.26;172.15
1801.00;224.76;f_lane_414.4;-0_0;560.44;0.00;26.45;type_krauss;44.34;276.16
1801.00;243.64;f_lane_414.5;-0_0;509.59;0.00;28.28;type_krauss;84.51;306.97
1801.00;253.99;f_lane_414.6;-0_0;407.58;0.00;26.04;type_krauss;181.15;339.13
1801.00;254.03;f_lane_414.7;-0_0;352.02;0.00;29.58;type_krauss;234.56;354.43
1801.00;253.98;f_lane_414.8;-0_0;240.60;0.00;27.84;type_krauss;341.68;385.09
1801.00;253.98;f_lane_414.9;-0_0;161.31;0.00;25.08;type_krauss;417.91;406.91
1802.00;346.37;f_lane_413.17;-0_0;1521.80;0.00;26.57;type_krauss;580.36;351.85
1802.00;31.87;f_lane_413.18;-0_0;1449.38;0.00;27.94;type_krauss;571.04;281.83
1802.00;52.44;f_lane_413.19;-0_0;1381.12;0.00;27.38;type_krauss;522.84;234.26
1802.00;52.48;f_lane_413.20;-0_0;1341.67;0.00;27.65;type_krauss;491.55;210.23
1802.00;52.48;f_lane_413.21;-0_0;1187.94;0.00;27.43;type_krauss;369.64;116.59
1802.00;61.67;f_lane_413.22;-0_0;1027.44;0.00;25.62;type_krauss;241.07;20.62
1802.00;73.16;f_lane_413.23;-0_0;990.31;0.00;26.41;type_krauss;207.14;5.72
1802.00;88.74;f_lane_414.0;-0_0;948.90;0.00;26.52;type_krauss;166.49;-1.49
1802.00;128.82;f_lane_414.1;-0_0;837.25;0.00;27.35;type_krauss;62.42;31.86
1802.00;258.52;f_lane_414.10;-0_0;120.21;0.00;21.33;type_krauss;457.52;417.86
1802.00;286.66;f_lane_414.11;-0_0;63.44;0.00;14.12;type_krauss;513.69;418.02
1802.00;309.37;f_lane_414.12;-0_0;27.31;0.00;8.81;type_krauss;545.94;402.29
1802.00;316.69;f_lane_414.13;-0_0;7.64;0.00;2.54;type_krauss;560.39;388.98
1802.00;144.92;f_lane_414.2;-0_0;788.69;0.00;27.40;type_krauss;28.93;66.78
1802.00;174.95;f_lane_414.3;-0_0;705.13;0.00;28.23;type_krauss;-0.51;143.96
1802.00;217.11;f_lane_414.4;-0_0;587.26;0.00;26.82;type_krauss;26.85;255.85
1802.00;230.85;f_lane_414.5;-0_0;537.39;0.00;27.80;type_krauss;61.36;291.69
1802.00;253.81;f_lane_414.6;-0_0;434.03;0.00;26.44;type_krauss;155.73;331.84
1802.00;254.05;f_lane_414.7;-0_0;380.94;0.00;28.92;type_krauss;206.76;346.47
1802.00;254.03;f_lane_414.8;-0_0;269.49;0.00;28.89;type_krauss;313.90;377.14
1802.00;254.03;f_lane_414.9;-0_0;188.01;0.00;26.70;type_krauss;392.24;399.57
1803.00;14.99;f_lane_413.18;-0_0;1476.75;0.00;27.37;type_krauss;580.82;307.28
1803.00;50.90;f_lane_413.19;-0_0;1409.10;0.00;27.98;type_krauss;544.91;251.45
1803.00;52.48;f_lane_413.20;-0_0;1368.76;0.00;27.10;type_krauss;513.04;226.73
1803.00;52.48;f_lane_413.21;-0_0;1215.37;0.00;27.43;type_krauss;391.39;133.30
1803.00;54.34;f_lane_413.22;-0_0;1052.19;0.00;24.75;type_krauss;261.72;34.25
1803.00;65.09;f_lane_413.23;-0_0;1015.95;0.00;25.64;type_krauss;230.92;15.24
1803.00;78.98;f_lane_414.0;-0_0;976.06;0.00;27.16;type_krauss;193.38;2.02
1803.00;119.77;f_lane_414.1;-0_0;864.28;0.00;27.03;type_krauss;85.03;17.11
1803.00;254.06;f_lane_414.10;-0_0;143.49;0.00;23.28;type_krauss;435.03;411.82
1803.00;278.03;f_lane_414.11;-0_0;79.09;0.00;15.66;type_krauss;498.32;420.91
1803.00;301.80;f_lane_414.12;-0_0;37.84;0.00;10.53;type_krauss;537.23;408.17
1803.00;315.50;f_lane_414.13;-0_0;12.26;0.00;4.62;type_krauss;557.15;392.27
1803.00;136.05;f_lane_414.2;-0_0;816.96;0.00;28.27;type_krauss;47.20;45.25
1803.00;165.58;f_lane_414.3;-0_0;733.81;0.00;28.68;type_krauss;4.92;115.84
1803.00;206.41;f_lane_414.4;-0_0;614.53;0.00;27.27;type_krauss;13.01;232.42
1803.00;222.87;f_lane_414.5;-0_0;566.28;0.00;28.89;type_krauss;40.35;271.91
1803.00;253.20;f_lane_414.6;-0_0;460.96;0.00;26.94;type_krauss;129.92;324.11
