sep=;
timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1058.00;140.34;f_lane_403.19;-0_0;800.09;0.00;27.35;type_krauss;35.88;57.74
1058.00;178.87;f_lane_403.20;-0_0;692.52;0.00;27.49;type_krauss;-1.46;156.53
1058.00;192.21;f_lane_403.21;-0_0;650.01;0.00;27.56;type_krauss;1.92;198.81
1058.00;230.83;f_lane_403.22;-0_0;540.40;0.00;27.25;type_krauss;59.02;289.78
1058.00;253.58;f_lane_403.23;-0_0;436.21;0.00;25.08;type_krauss;153.64;331.22
1058.00;253.99;f_lane_404.0;-0_0;373.03;0.00;29.74;type_krauss;214.36;348.64
1058.00;254.05;f_lane_404.1;-0_0;298.22;0.00;24.63;type_krauss;286.29;369.23
1058.00;254.04;f_lane_404.2;-0_0;214.83;0.00;27.59;type_krauss;366.46;392.19
1058.00;254.73;f_lane_404.3;-0_0;134.50;0.00;22.18;type_krauss;443.68;414.29
1058.00;283.37;f_lane_404.4;-0_0;69.64;0.00;15.15;type_krauss;507.66;419.45
1058.00;301.80;f_lane_404.5;-0_0;37.37;0.00;10.85;type_krauss;537.62;407.93
1058.00;315.94;f_lane_404.6;-0_0;11.45;0.00;4.25;type_krauss;557.73;391.71
1059.00;52.44;f_lane_403.10;-0_0;1387.85;0.00;24.52;type_krauss;528.17;238.37
1059.00;52.48;f_lane_403.11;-0_0;1353.15;0.00;24.62;type_krauss;500.66;217.22
1059.00;52.48;f_lane_403.12;-0_0;1304.03;0.00;25.40;type_krauss;461.70;187.31
1059.00;52.48;f_lane_403.13;-0_0;1267.72;0.00;25.03;type_krauss;432.90;165.19
1059.00;52.48;f_lane_403.14;-0_0;1232.80;0.00;26.05;type_krauss;405.21;143.91
1059.00;52.48;f_lane_403.15;-0_0;1191.23;0.00;26.09;type_krauss;372.24;118.59
1059.00;61.81;f_lane_403.16;-0_0;1023.52;0.00;25.92;type_krauss;237.62;18.75
1059.00;78.98;f_lane_403.17;-0_0;972.30;0.00;27.19;type_krauss;189.69;1.30
1059.00;93.25;f_lane_403.18;-0_0;931.35;0.00;27.79;type_krauss;148.95;-1.23
1059.00;131.26;f_lane_403.19;-0_0;828.69;0.00;28.59;type_krauss;55.80;37.28
1059.00;168.98;f_lane_403.20;-0_0;719.76;0.00;27.24;type_krauss;1.68;129.50
1059.00;183.66;f_lane_403.21;-0_0;677.30;0.00;27.29;type_krauss;-1.29;171.74
1059.00;222.14;f_lane_403.22;-0_0;568.48;0.00;28.07;type_krauss;38.87;270.27
1059.00;253.20;f_lane_403.23;-0_0;460.89;0.00;24.68;type_krauss;129.99;324.13
1059.00;254.03;f_lane_404.0;-0_0;401.49;0.00;28.45;type_krauss;187.00;340.81
1059.00;254.02;f_lane_404.1;-0_0;322.84;0.00;24.62;type_krauss;262.62;362.46
1059.00;254.00;f_lane_404.2;-0_0;243.44;0.00;28.61;type_krauss;338.95;384.31
1059.00;253.98;f_lane_404.3;-0_0;158.97;0.00;24.47;type_krauss;420.16;407.56
1059.00;271.92;f_lane_404.4;-0_0;86.36;0.00;16.72;type_krauss;491.08;421.38
1059.00;295.28;f_lane_404.5;-0_0;49.67;0.00;12.30;type_krauss;526.68;413.50
1059.00;313.96;f_lane_404.6;-0_0;17.25;0.00;5.80;type_krauss;553.55;395.73
1059.00;316.69;f_lane_404.7;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1060.00;49.12;f_lane_403.10;-0_0;1411.56;0.00;23.71;type_krauss;546.76;253.08
1060.00;52.48;f_lane_403.11;-0_0;1377.20;0.00;24.05;type_krauss;519.73;231.87
1060.00;52.49;f_lane_403.12;-0_0;1329.51;0.00;25.47;type_krauss;481.90;202.83
1060.00;52.48;f_lane_403.13;-0_0;1293.24;0.00;25.53;type_krauss;453.15;180.74
1060.00;52.48;f_lane_403.14;-0_0;1257.44;0.00;24.64;type_krauss;424.75;158.93
1060.00;52.48;f_lane_403.15;-0_0;1218.56;0.00;27.33;type_krauss;393.92;135.24
1060.00;55.09;f_lane_403.16;-0_0;1049.57;0.00;26.05;type_krauss;259.59;32.72
1060.00;70.42;f_lane_403.17;-0_0;999.17;0.00;26.87;type_krauss;215.52;8.58
1060.00;84.75;f_lane_403.18;-0_0;959.02;0.00;27.67;type_krauss;176.58;-0.74
1060.00;122.06;f_lane_403.19;-0_0;856.96;0.00;28.27;type_krauss;78.67;20.74
1060.00;159.69;f_lane_403.20;-0_0;747.13;0.00;27.36;type_krauss;9.30;103.27
1060.00;174.76;f_lane_403.21;-0_0;705.49;0.00;28.19;type_krauss;-0.46;143.60
1060.00;213.62;f_lane_403.22;-0_0;595.70;0.00;27.22;type_krauss;22.03;248.94
1060.00;249.17;f_lane_403.23;-0_0;486.20;0.00;25.31;type_krauss;105.92;316.35
1060.00;254.03;f_lane_404.0;-0_0;430.36;0.00;28.87;type_krauss;159.25;332.86
1060.00;254.03;f_lane_404.1;-0_0;347.17;0.00;24.33;type_krauss;239.23;355.76
1060.00;254.02;f_lane_404.2;-0_0;273.09;0.00;29.65;type_krauss;310.44;376.15
1060.00;254.03;f_lane_404.3;-0_0;185.55;0.00;26.58;type_krauss;394.61;400.25
1060.00;263.82;f_lane_404.4;-0_0;104.70;0.00;18.34;type_krauss;472.80;420.49
1060.00;286.22;f_lane_404.5;-0_0;63.77;0.00;14.10;type_krauss;513.37;418.10
1060.00;310.05;f_lane_404.6;-0_0;24.49;0.00;7.24;type_krauss;548.12;400.50
1060.00;316.69;f_lane_404.7;-0_0;7.55;0.00;2.45;type_krauss;560.45;388.92
1061.00;39.17;f_lane_403.10;-0_0;1435.44;0.00;23.88;type_krauss;563.26;270.27
1061.00;52.26;f_lane_403.11;-0_0;1400.30;0.00;23.11;type_krauss;538.04;245.96
1061.00;52.48;f_lane_403.12;-0_0;1355.51;0.00;26.00;type_krauss;502.53;218.66
1061.00;52.45;f_lane_403.13;-0_0;1318.97;0.00;25.73;type_krauss;473.55;196.41
1061.00;52.48;f_lane_403.14;-0_0;1282.29;0.00;24.85;type_krauss;444.46;174.06
1061.00;52.43;f_lane_403.15;-0_0;1244.18;0.00;25.62;type_krauss;414.23;150.85
1061.00;53.12;f_lane_403.16;-0_0;1075.98;0.00;26.41;type_krauss;280.83;48.41
1061.00;61.81;f_lane_403.17;-0_0;1027.02;0.00;27.85;type_krauss;240.70;20.41
1061.00;75.66;f_lane_403.18;-0_0;986.66;0.00;27.64;type_krauss;203.66;4.61
1061.00;111.69;f_lane_403.19;-0_0;884.96;0.00;28.01;type_krauss;103.83;8.54
1061.00;150.80;f_lane_403.20;-0_0;773.95;0.00;26.82;type_krauss;20.87;79.11
1061.00;165.58;f_lane_403.21;-0_0;733.08;0.00;27.59;type_krauss;4.73;116.55
1061.00;203.20;f_lane_403.22;-0_0;623.46;0.00;27.76;type_krauss;9.49;224.22
1061.00;243.64;f_lane_403.23;-0_0;511.01;0.00;24.81;type_krauss;83.23;306.34
1061.00;253.20;f_lane_404.0;-0_0;458.59;0.00;28.23;type_krauss;132.20;324.79
1061.00;253.98;f_lane_404.1;-0_0;372.09;0.00;24.93;type_krauss;215.26;348.90
1061.00;254.05;f_lane_404.2;-0_0;301.98;0.00;28.89;type_krauss;282.66;368.20
1061.00;254.04;f_lane_404.3;-0_0;214.25;0.00;28.70;type_krauss;367.01;392.35
1061.00;256.18;f_lane_404.4;-0_0;125.62;0.00;20.92;type_krauss;452.26;416.58
1061.00;278.03;f_lane_404.5;-0_0;79.85;0.00;16.08;type_krauss;497.57;421.02
1061.00;304.74;f_lane_404.6;-0_0;33.45;0.00;8.96;type_krauss;540.95;405.86
1061.00;315.84;f_lane_404.7;-0_0;11.64;0.00;4.09;type_krauss;557.59;391.84
1062.00;24.71;f_lane_403.10;-0_0;1460.12;0.00;24.68;type_krauss;575.75;291.45
1062.00;44.64;f_lane_403.11;-0_0;1424.31;0.00;24.01;type_krauss;555.99;261.86
1062.00;52.45;f_lane_403.12;-0_0;1380.12;0.00;24.61;type_krauss;522.05;233.65
1062.00;52.48;f_lane_403.13;-0_0;1344.55;0.00;25.57;type_krauss;493.83;211.98
1062.00;52.47;f_lane_403.14;-0_0;1308.53;0.00;26.24;type_krauss;465.27;190.05
1062.00;52.48;f_lane_403.15;-0_0;1268.75;0.00;24.58;type_krauss;433.72;165.82
1062.00;52.44;f_lane_403.16;-0_0;1101.56;0.00;25.58;type_krauss;301.13;63.97
1062.00;54.30;f_lane_403.17;-0_0;1054.09;0.00;27.08;type_krauss;263.26;35.36
1062.00;65.09;f_lane_403.18;-0_0;1014.85;0.00;28.20;type_krauss;229.92;14.77
1062.00;102.15;f_lane_403.19;-0_0;913.12;0.00;28.16;type_krauss;130.86;0.78
1062.00;140.34;f_lane_403.20;-0_0;801.05;0.00;27.10;type_krauss;36.49;57.01
1062.00;154.78;f_lane_403.21;-0_0;760.59;0.00;27.51;type_krauss;14.60;90.90
1062.00;192.21;f_lane_403.22;-0_0;651.70;0.00;28.24;type_krauss;1.56;197.16
1062.00;231.49;f_lane_403.23;-0_0;536.61;0.00;25.60;type_krauss;61.96;292.18
1062.00;249.15;f_lane_404.0;-0_0;486.23;0.00;27.64;type_krauss;105.89;316.34
1062.00;254.03;f_lane_404.1;-0_0;396.43;0.00;24.34;type_krauss;191.87;342.20
1062.00;253.99;f_lane_404.2;-0_0;331.32;0.00;29.33;type_krauss;254.46;360.12
1062.00;253.98;f_lane_404.3;-0_0;242.41;0.00;28.17;type_krauss;339.94;384.59
1062.00;254.04;f_lane_404.4;-0_0;146.32;0.00;20.70;type_krauss;432.32;411.05
1062.00;266.38;f_lane_404.5;-0_0;97.86;0.00;18.01;type_krauss;479.60;421.14
1062.00;296.51;f_lane_404.6;-0_0;44.64;0.00;11.19;type_krauss;531.22;411.35
1062.00;313.96;f_lane_404.7;-0_0;17.92;0.00;6.27;type_krauss;553.07;396.19
1062.00;316.69;f_lane_404.8;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1063.00;8.72;f_lane_403.10;-0_0;1483.84;0.00;23.73;type_krauss;582.08;314.25
1063.00;32.45;f_lane_403.11;-0_0;1448.92;0.00;24.62;type_krauss;570.83;281.42
1063.00;52.06;f_lane_403.12;-0_0;1405.77;0.00;25.65;type_krauss;542.35;249.32
1063.00;52.48;f_lane_403.13;-0_0;1369.55;0.00;25.01;type_krauss;513.67;227.22
1063.00;52.51;f_lane_403.14;-0_0;1334.32;0.00;25.79;type_krauss;485.72;205.76
1063.00;52.48;f_lane_403.15;-0_0;1295.51;0.00;26.75;type_krauss;454.94;182.11
1063.00;52.48;f_lane_403.16;-0_0;1127.97;0.00;26.42;type_krauss;322.08;80.06
1063.00;52.67;f_lane_403.17;-0_0;1081.12;0.00;27.03;type_krauss;284.92;51.52
1063.00;56.17;f_lane_403.18;-0_0;1041.49;0.00;26.64;type_krauss;252.94;28.12
1063.00;90.98;f_lane_403.19;-0_0;940.74;0.00;27.62;type_krauss;158.34;-1.56
1063.00;131.18;f_lane_403.20;-0_0;828.79;0.00;27.75;type_krauss;55.88;37.22
1063.00;145.43;f_lane_403.21;-0_0;787.94;0.00;27.35;type_krauss;28.49;67.38
1063.00;183.01;f_lane_403.22;-0_0;679.44;0.00;27.74;type_krauss;-1.40;169.61
1063.00;224.76;f_lane_403.23;-0_0;562.12;0.00;25.51;type_krauss;43.16;274.97
1063.00;242.12;f_lane_404.0;-0_0;513.88;0.00;27.65;type_krauss;80.72;304.95
1063.00;254.03;f_lane_404.1;-0_0;421.60;0.00;25.17;type_krauss;167.67;335.27
1063.00;254.05;f_lane_404.2;-0_0;360.46;0.00;29.14;type_krauss;226.45;352.11
1063.00;254.03;f_lane_404.3;-0_0;271.25;0.00;28.83;type_krauss;312.22;376.66
1063.00;254.05;f_lane_404.4;-0_0;166.73;0.00;20.41;type_krauss;412.70;405.42
1063.00;258.52;f_lane_404.5;-0_0;118.13;0.00;20.27;type_krauss;459.55;418.27
1063.00;290.00;f_lane_404.6;-0_0;57.85;0.00;13.21;type_krauss;519.02;416.39
1063.00;309.37;f_lane_404.7;-0_0;25.54;0.00;7.62;type_krauss;547.31;401.17
1063.00;316.69;f_lane_404.8;-0_0;7.11;0.00;2.01;type_krauss;560.75;388.59
1064.00;357.47;f_lane_403.10;-0_0;1507.66;0.00;23.82;type_krauss;582.96;337.99
1064.00;15.96;f_lane_403.11;-0_0;1472.51;0.00;23.59;type_krauss;579.72;303.18
1064.00;40.85;f_lane_403.12;-0_0;1431.18;0.00;25.41;type_krauss;560.57;266.97
1064.00;52.52;f_lane_403.13;-0_0;1394.97;0.00;25.41;type_krauss;533.82;242.70
1064.00;52.48;f_lane_403.14;-0_0;1358.61;0.00;24.29;type_krauss;504.99;220.55
1064.00;52.47;f_lane_403.15;-0_0;1321.89;0.00;26.38;type_krauss;475.86;198.19
1064.00;52.48;f_lane_403.16;-0_0;1153.41;0.00;25.43;type_krauss;342.25;95.56
1064.00;52.44;f_lane_403.17;-0_0;1108.46;0.00;27.34;type_krauss;306.60;68.18
1064.00;53.29;f_lane_403.18;-0_0;1068.86;0.00;27.37;type_krauss;275.13;44.13
1064.00;81.15;f_lane_403.19;-0_0;968.74;0.00;27.99;type_krauss;186.20;0.62
1064.00;123.00;f_lane_403.20;-0_0;855.47;0.00;26.68;type_krauss;77.38;21.48
1064.00;136.90;f_lane_403.21;-0_0;815.66;0.00;27.71;type_krauss;46.26;46.16
1064.00;174.01;f_lane_403.22;-0_0;706.95;0.00;27.51;type_krauss;-0.28;142.16
1064.00;217.11;f_lane_403.23;-0_0;587.26;0.00;25.15;type_krauss;26.85;255.85
1064.00;230.83;f_lane_404.0;-0_0;541.17;0.00;27.28;type_krauss;58.43;289.30
1064.00;253.33;f_lane_404.1;-0_0;445.95;0.00;24.34;type_krauss;144.30;328.44
1064.00;254.03;f_lane_404.2;-0_0;389.17;0.00;28.71;type_krauss;198.85;344.20
1064.00;254.05;f_lane_404.3;-0_0;300.19;0.00;28.94;type_krauss;284.39;368.69
1064.00;254.03;f_lane_404.4;-0_0;186.53;0.00;19.81;type_krauss;393.65;399.98
1064.00;254.08;f_lane_404.5;-0_0;140.71;0.00;22.58;type_krauss;437.71;412.59
1064.00;280.84;f_lane_404.6;-0_0;73.46;0.00;15.61;type_krauss;503.90;420.12
1064.00;302.11;f_lane_404.7;-0_0;35.19;0.00;9.66;type_krauss;539.47;406.78
1064.00;316.14;f_lane_404.8;-0_0;11.09;0.00;3.98;type_krauss;557.99;391.46
1065.00;340.05;f_lane_403.10;-0_0;1531.84;0.00;24.18;type_krauss;577.19;361.37
1065.00;2.99;f_lane_403.11;-0_0;1496.78;0.00;24.27;type_krauss;583.24;327.12
1065.00;27.27;f_lane_403.12;-0_0;1455.62;0.00;24.44;type_krauss;573.89;287.37
1065.00;46.73;f_lane_403.13;-0_0;1419.86;0.00;24.89;type_krauss;552.86;258.69
1065.00;52.43;f_lane_403.14;-0_0;1383.62;0.00;25.01;type_krauss;524.82;235.79
1065.00;52.48;f_lane_403.15;-0_0;1346.79;0.00;24.90;type_krauss;495.62;213.35
1065.00;52.47;f_lane_403.16;-0_0;1179.15;0.00;25.74;type_krauss;362.66;111.24
1065.00;52.48;f_lane_403.17;-0_0;1135.14;0.00;26.68;type_krauss;327.76;84.43
1065.00;52.48;f_lane_403.18;-0_0;1095.85;0.00;26.99;type_krauss;296.60;60.49
1065.00;72.07;f_lane_403.19;-0_0;996.71;0.00;27.97;type_krauss;213.22;7.69
1065.00;111.69;f_lane_403.20;-0_0;882.09;0.00;26.62;type_krauss;101.16;9.60
1065.00;126.87;f_lane_403.21;-0_0;842.77;0.00;27.11;type_krauss;66.83;28.55
1065.00;165.58;f_lane_403.22;-0_0;734.21;0.00;27.26;type_krauss;5.02;115.45
1065.00;207.58;f_lane_403.23;-0_0;612.77;0.00;25.51;type_krauss;13.73;234.03
1065.00;222.14;f_lane_404.0;-0_0;567.82;0.00;26.65;type_krauss;39.32;270.76
1065.00;253.23;f_lane_404.1;-0_0;470.24;0.00;24.29;type_krauss;121.04;321.43
1065.00;254.03;f_lane_404.2;-0_0;416.73;0.00;27.56;type_krauss;172.35;336.61
1065.00;253.99;f_lane_404.3;-0_0;328.79;0.00;28.60;type_krauss;256.90;360.82
1065.00;254.03;f_lane_404.4;-0_0;206.95;0.00;20.41;type_krauss;374.03;394.35
1065.00;253.99;f_lane_404.5;-0_0;162.92;0.00;22.21;type_krauss;416.36;406.47
1065.00;271.67;f_lane_404.6;-0_0;91.62;0.00;18.16;type_krauss;485.82;421.54
1065.00;295.28;f_lane_404.7;-0_0;46.74;0.00;11.54;type_krauss;529.33;412.25
1065.00;313.96;f_lane_404.8;-0_0;17.27;0.00;6.18;type_krauss;553.54;395.75
1065.00;316.69;f_lane_404.9;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1066.00;348.24;f_lane_403.11;-0_0;1520.43;0.00;23.65;type_krauss;580.76;350.55
1066.00;12.16;f_lane_403.12;-0_0;1480.80;0.00;25.19;type_krauss;581.62;311.24
1066.00;33.57;f_lane_403.13;-0_0;1444.59;0.00;24.73;type_krauss;568.51;277.75
1066.00;50.93;f_lane_403.14;-0_0;1409.05;0.00;25.43;type_krauss;544.88;251.42
1066.00;52.48;f_lane_403.15;-0_0;1372.37;0.00;25.58;type_krauss;515.90;228.93
1066.00;52.48;f_lane_403.16;-0_0;1205.43;0.00;26.27;type_krauss;383.50;127.24
1066.00;52.48;f_lane_403.17;-0_0;1161.33;0.00;26.19;type_krauss;348.53;100.38
1066.00;52.48;f_lane_403.18;-0_0;1122.82;0.00;26.97;type_krauss;317.99;76.93
1066.00;61.81;f_lane_403.19;-0_0;1024.83;0.00;28.13;type_krauss;238.78;19.37
1066.00;103.46;f_lane_403.20;-0_0;908.83;0.00;26.74;type_krauss;126.67;1.69
1066.00;117.30;f_lane_403.21;-0_0;869.22;0.00;26.46;type_krauss;89.42;14.84
1066.00;154.78;f_lane_403.22;-0_0;761.73;0.00;27.52;type_krauss;15.09;89.87
1066.00;196.13;f_lane_403.23;-0_0;638.19;0.00;25.42;type_krauss;4.75;210.28
1066.00;215.39;f_lane_404.0;-0_0;594.12;0.00;26.30;type_krauss;22.85;250.30
1066.00;247.75;f_lane_404.1;-0_0;494.75;0.00;24.51;type_krauss;97.98;313.16
1066.00;253.42;f_lane_404.2;-0_0;444.05;0.00;27.32;type_krauss;146.12;328.98
1066.00;254.05;f_lane_404.3;-0_0;356.82;0.00;28.04;type_krauss;229.94;353.11
1066.00;254.03;f_lane_404.4;-0_0;227.17;0.00;20.23;type_krauss;354.59;388.79
1066.00;254.03;f_lane_404.5;-0_0;185.09;0.00;22.17;type_krauss;395.04;400.37
1066.00;262.33;f_lane_404.6;-0_0;111.20;0.00;19.58;type_krauss;466.35;419.62
1066.00;290.00;f_lane_404.7;-0_0;60.70;0.00;13.96;type_krauss;516.35;417.36
1066.00;309.76;f_lane_404.8;-0_0;24.80;0.00;7.53;type_krauss;547.88;400.70
1066.00;316.69;f_lane_404.9;-0_0;7.16;0.00;2.06;type_krauss;560.72;388.63
1067.00;330.29;f_lane_403.11;-0_0;1546.59;0.00;26.15;type_krauss;570.68;374.57
1067.00;357.47;f_lane_403.12;-0_0;1505.52;0.00;24.72;type_krauss;583.06;335.85
1067.00;19.01;f_lane_403.13;-0_0;1469.77;0.00;25.18;type_krauss;579.01;300.53
1067.00;39.17;f_lane_403.14;-0_0;1434.00;0.00;24.95;type_krauss;562.35;269.16
1067.00;52.52;f_lane_403.15;-0_0;1397.33;0.00;24.96;type_krauss;535.70;244.14
1067.00;52.48;f_lane_403.16;-0_0;1231.30;0.00;25.88;type_krauss;404.03;143.00
1067.00;52.48;f_lane_403.17;-0_0;1188.16;0.00;26.83;type_krauss;369.81;116.72
1067.00;52.48;f_lane_403.18;-0_0;1149.15;0.00;26.33;type_krauss;338.87;92.96
1067.00;54.32;f_lane_403.19;-0_0;1052.29;0.00;27.46;type_krauss;261.79;34.31
1067.00;93.25;f_lane_403.20;-0_0;936.30;0.00;27.47;type_krauss;153.90;-1.51
1067.00;109.13;f_lane_403.21;-0_0;895.75;0.00;26.53;type_krauss;114.01;4.97
1067.00;144.34;f_lane_403.22;-0_0;789.53;0.00;27.81;type_krauss;29.42;66.09
1067.00;187.62;f_lane_403.23;-0_0;662.79;0.00;24.60;type_krauss;-0.06;186.20
1067.00;203.32;f_lane_404.0;-0_0;620.95;0.00;26.83;type_krauss;10.47;226.53
1067.00;239.20;f_lane_404.1;-0_0;519.41;0.00;24.66;type_krauss;75.98;302.12
1067.00;253.23;f_lane_404.2;-0_0;471.12;0.00;27.07;type_krauss;120.20;321.17
1067.00;254.04;f_lane_404.3;-0_0;385.18;0.00;28.36;type_krauss;202.68;345.30
1067.00;254.05;f_lane_404.4;-0_0;247.07;0.00;19.89;type_krauss;335.46;383.31
1067.00;254.03;f_lane_404.5;-0_0;207.15;0.00;22.06;type_krauss;373.83;394.30
1067.00;255.10;f_lane_404.6;-0_0;133.20;0.00;22.00;type_krauss;444.93;414.65
1067.00;278.03;f_lane_404.7;-0_0;76.82;0.00;16.12;type_krauss;500.58;420.59
1067.00;304.19;f_lane_404.8;-0_0;33.82;0.00;9.02;type_krauss;540.64;406.05
1067.00;315.95;f_lane_404.9;-0_0;11.45;0.00;4.29;type_krauss;557.73;391.70
1068.00;340.56;f_lane_403.12;-0_0;1531.43;0.00;25.91;type_krauss;577.35;360.99
1068.00;2.99;f_lane_403.13;-0_0;1494.99;0.00;25.23;type_krauss;583.15;325.33
1068.00;25.37;f_lane_403.14;-0_0;1459.63;0.00;25.62;type_krauss;575.58;291.00
1068.00;45.30;f_lane_403.15;-0_0;1421.72;0.00;24.38;type_krauss;554.17;260.02
1068.00;52.48;f_lane_403.16;-0_0;1257.02;0.00;25.72;type_krauss;424.42;158.67
1068.00;52.48;f_lane_403.17;-0_0;1214.48;0.00;26.32;type_krauss;390.68;132.76
1068.00;52.47;f_lane_403.18;-0_0;1176.59;0.00;27.44;type_krauss;360.63;109.68
1068.00;52.70;f_lane_403.19;-0_0;1080.86;0.00;28.57;type_krauss;284.71;51.36
1068.00;82.73;f_lane_403.20;-0_0;963.41;0.00;27.11;type_krauss;180.94;-0.19
1068.00;96.18;f_lane_403.21;-0_0;923.38;0.00;27.63;type_krauss;141.01;-0.63
1068.00;135.42;f_lane_403.22;-0_0;817.93;0.00;28.40;type_krauss;47.90;44.58
1068.00;179.11;f_lane_403.23;-0_0;688.56;0.00;25.77;type_krauss;-1.54;160.49
1068.00;193.97;f_lane_404.0;-0_0;646.14;0.00;25.19;type_krauss;2.74;202.60
1068.00;230.05;f_lane_404.1;-0_0;544.01;0.00;24.60;type_krauss;56.27;287.45
1068.00;316.69;f_lane_404.10;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1068.00;247.03;f_lane_404.2;-0_0;497.55;0.00;26.43;type_krauss;95.41;312.07
1068.00;254.01;f_lane_404.3;-0_0;414.16;0.00;28.97;type_krauss;174.83;337.32
1068.00;254.03;f_lane_404.4;-0_0;267.90;0.00;20.83;type_krauss;315.43;377.58
1068.00;254.03;f_lane_404.5;-0_0;229.11;0.00;21.95;type_krauss;352.73;388.26
1068.00;253.98;f_lane_404.6;-0_0;157.43;0.00;24.23;type_krauss;421.64;407.98
1068.00;268.19;f_lane_404.7;-0_0;94.77;0.00;17.95;type_krauss;482.68;421.34
1068.00;296.50;f_lane_404.8;-0_0;44.65;0.00;10.83;type_krauss;531.21;411.36
1068.00;313.96;f_lane_404.9;-0_0;17.85;0.00;6.40;type_krauss;553.12;396.15
1069.00;347.26;f_lane_403.13;-0_0;1521.15;0.00;26.16;type_krauss;580.55;351.23
1069.00;8.72;f_lane_403.14;-0_0;1484.38;0.00;24.76;type_krauss;582.17;314.78
1069.00;33.57;f_lane_403.15;-0_0;1447.00;0.00;25.28;type_krauss;569.84;279.76
1069.00;52.48;f_lane_403.16;-0_0;1282.46;0.00;25.43;type_krauss;444.59;174.17
1069.00;52.44;f_lane_403.17;-0_0;1241.20;0.00;26.72;type_krauss;411.88;149.04
1069.00;52.48;f_lane_403.18;-0_0;1203.38;0.00;26.79;type_krauss;381.88;125.99
1069.00;52.45;f_lane_403.19;-0_0;1109.44;0.00;28.58;type_krauss;307.37;68.77
1069.00;73.03;f_lane_403.20;-0_0;990.49;0.00;27.07;type_krauss;207.31;5.78
1069.00;87.24;f_lane_403.21;-0_0;950.82;0.00;27.45;type_krauss;168.41;-1.38
1069.00;126.68;f_lane_403.22;-0_0;845.66;0.00;27.73;type_krauss;69.15;26.83
1069.00;172.84;f_lane_403.23;-0_0;714.26;0.00;25.71;type_krauss;0.63;134.90
1069.00;185.25;f_lane_404.0;-0_0;672.26;0.00;26.13;type_krauss;-0.96;176.77
1069.00;222.14;f_lane_404.1;-0_0;568.80;0.00;24.79;type_krauss;38.66;270.04
1069.00;316.69;f_lane_404.10;-0_0;7.64;0.00;2.54;type_krauss;560.39;388.98
1069.00;238.10;f_lane_404.2;-0_0;523.59;0.00;26.04;type_krauss;72.44;299.90
1069.00;253.46;f_lane_404.3;-0_0;443.02;0.00;28.87;type_krauss;147.10;329.28
1069.00;254.03;f_lane_404.4;-0_0;288.01;0.00;20.11;type_krauss;296.10;372.04
1069.00;254.05;f_lane_404.5;-0_0;251.69;0.00;22.59;type_krauss;331.01;382.04
1069.00;254.03;f_lane_404.6;-0_0;184.03;0.00;26.60;type_krauss;396.06;400.66
1069.00;260.00;f_lane_404.7;-0_0;114.71;0.00;19.94;type_krauss;462.91;418.95
1069.00;290.00;f_lane_404.8;-0_0;57.49;0.00;12.84;type_krauss;519.36;416.27
1069.00;309.37;f_lane_404.9;-0_0;26.38;0.00;8.53;type_krauss;546.66;401.70
1070.00;330.29;f_lane_403.13;-0_0;1548.84;0.00;27.69;type_krauss;569.56;376.53
1070.00;356.10;f_lane_403.14;-0_0;1509.94;0.00;25.56;type_krauss;582.74;340.26
1070.00;17.18;f_lane_403.15;-0_0;1471.41;0.00;24.41;type_krauss;579.43;302.12
1070.00;52.47;f_lane_403.16;-0_0;1308.56;0.00;26.10;type_krauss;465.29;190.06
1070.00;52.48;f_lane_403.17;-0_0;1267.96;0.00;26.76;type_krauss;433.09;165.34
1070.00;52.48;f_lane_403.18;-0_0;1230.46;0.00;27.08;type_krauss;403.36;142.49
1070.00;52.48;f_lane_403.19;-0_0;1137.27;0.00;27.83;type_krauss;329.45;85.72
1070.00;64.82;f_lane_403.20;-0_0;1017.53;0.00;27.04;type_krauss;232.34;15.92
1070.00;77.86;f_lane_403.21;-0_0;978.43;0.00;27.61;type_krauss;195.69;2.57
1070.00;116.36;f_lane_403.22;-0_0;874.12;0.00;28.46;type_krauss;93.81;12.67
1070.00;161.15;f_lane_403.23;-0_0;739.63;0.00;25.37;type_krauss;6.76;110.32
1070.00;175.67;f_lane_404.0;-0_0;698.71;0.00;26.44;type_krauss;-1.06;150.36
1070.00;215.52;f_lane_404.1;-0_0;594.01;0.00;25.21;type_krauss;22.91;250.39
1070.00;315.83;f_lane_404.10;-0_0;11.66;0.00;4.01;type_krauss;557.58;391.85
1070.00;228.25;f_lane_404.2;-0_0;550.31;0.00;26.72;type_krauss;51.57;283.26
1070.00;253.23;f_lane_404.3;-0_0;471.78;0.00;28.75;type_krauss;119.57;320.98
1070.00;254.03;f_lane_404.4;-0_0;308.55;0.00;20.54;type_krauss;276.35;366.39
1070.00;254.02;f_lane_404.5;-0_0;273.13;0.00;21.44;type_krauss;310.40;376.14
1070.00;254.03;f_lane_404.6;-0_0;210.34;0.00;26.31;type_krauss;370.77;393.42
