timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1058.00;92.36;f_lane_403.15;-0_0;938.05;0.00;23.10;type_krauss;155.64;-1.53
1058.00;107.74;f_lane_403.16;-0_0;897.66;0.00;23.86;type_krauss;115.85;4.46
1058.00;130.06;f_lane_403.17;-0_0;833.74;0.00;26.25;type_krauss;59.66;34.03
1058.00;144.14;f_lane_403.18;-0_0;794.01;0.00;25.41;type_krauss;32.05;62.46
1058.00;203.32;f_lane_403.19;-0_0;621.45;0.00;22.98;type_krauss;10.27;226.07
1058.00;220.21;f_lane_403.20;-0_0;579.80;0.00;24.32;type_krauss;31.46;261.72
1058.00;230.64;f_lane_403.21;-0_0;542.87;0.00;24.63;type_krauss;57.12;288.21
1058.00;247.38;f_lane_403.22;-0_0;495.90;0.00;28.37;type_krauss;96.93;312.72
1058.00;254.05;f_lane_403.23;-0_0;376.74;0.00;29.40;type_krauss;210.79;347.62
1058.00;357.47;f_lane_403.8;-0_0;1506.25;0.00;24.91;type_krauss;583.02;336.58
1058.00;52.48;f_lane_403.9;-0_0;1351.42;0.00;23.20;type_krauss;499.28;216.17
1058.00;254.03;f_lane_404.0;-0_0;272.30;0.00;27.43;type_krauss;311.20;376.37
1058.00;254.03;f_lane_404.1;-0_0;210.16;0.00;27.23;type_krauss;370.94;393.47
1058.00;255.49;f_lane_404.2;-0_0;131.81;0.00;21.32;type_krauss;446.27;415.03
1058.00;279.64;f_lane_404.3;-0_0;74.58;0.00;15.49;type_krauss;502.79;420.28
1058.00;301.80;f_lane_404.4;-0_0;39.16;0.00;11.01;type_krauss;536.10;408.87
1058.00;316.69;f_lane_404.5;-0_0;9.97;0.00;3.30;type_krauss;558.79;390.68
1059.00;52.48;f_lane_403.10;-0_0;1276.49;0.00;24.20;type_krauss;439.86;170.53
1059.00;52.45;f_lane_403.11;-0_0;1240.28;0.00;22.62;type_krauss;411.14;148.47
1059.00;52.43;f_lane_403.12;-0_0;1102.88;0.00;23.20;type_krauss;302.18;64.78
1059.00;53.33;f_lane_403.13;-0_0;1067.94;0.00;22.51;type_krauss;274.40;43.59
1059.00;72.07;f_lane_403.14;-0_0;994.98;0.00;22.96;type_krauss;211.58;7.16
1059.00;83.53;f_lane_403.15;-0_0;960.53;0.00;22.48;type_krauss;178.08;-0.55
1059.00;96.18;f_lane_403.16;-0_0;922.17;0.00;24.51;type_krauss;139.81;-0.50
1059.00;120.43;f_lane_403.17;-0_0;859.49;0.00;25.75;type_krauss;80.87;19.49
1059.00;134.00;f_lane_403.18;-0_0;820.81;0.00;26.79;type_krauss;49.97;42.58
1059.00;194.66;f_lane_403.19;-0_0;645.22;0.00;23.77;type_krauss;2.93;203.49
1059.00;209.99;f_lane_403.20;-0_0;604.64;0.00;24.84;type_krauss;17.50;241.24
1059.00;222.14;f_lane_403.21;-0_0;567.88;0.00;25.00;type_krauss;39.28;270.72
1059.00;239.17;f_lane_403.22;-0_0;522.33;0.00;26.43;type_krauss;73.47;300.62
1059.00;254.00;f_lane_403.23;-0_0;405.82;0.00;29.07;type_krauss;182.84;339.62
1059.00;341.14;f_lane_403.8;-0_0;1530.96;0.00;24.71;type_krauss;577.53;360.56
1059.00;52.48;f_lane_403.9;-0_0;1374.50;0.00;23.08;type_krauss;517.59;230.23
1059.00;254.05;f_lane_404.0;-0_0;299.47;0.00;27.16;type_krauss;285.08;368.89
1059.00;253.98;f_lane_404.1;-0_0;239.42;0.00;29.25;type_krauss;342.81;385.41
1059.00;254.00;f_lane_404.2;-0_0;154.80;0.00;22.99;type_krauss;424.16;408.71
1059.00;271.52;f_lane_404.3;-0_0;91.77;0.00;17.19;type_krauss;485.68;421.53
1059.00;293.26;f_lane_404.4;-0_0;52.66;0.00;13.50;type_krauss;523.90;414.61
1059.00;314.20;f_lane_404.5;-0_0;14.65;0.00;4.67;type_krauss;555.43;393.92
1059.00;316.69;f_lane_404.6;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1060.00;52.48;f_lane_403.10;-0_0;1299.51;0.00;23.02;type_krauss;458.12;184.55
1060.00;52.48;f_lane_403.11;-0_0;1265.04;0.00;24.76;type_krauss;430.78;163.56
1060.00;52.48;f_lane_403.12;-0_0;1126.00;0.00;23.12;type_krauss;320.51;78.86
1060.00;52.49;f_lane_403.13;-0_0;1090.66;0.00;22.71;type_krauss;292.48;57.33
1060.00;64.25;f_lane_403.14;-0_0;1018.39;0.00;23.41;type_krauss;233.10;16.33
1060.00;75.66;f_lane_403.15;-0_0;983.11;0.00;22.58;type_krauss;200.22;3.73
1060.00;90.68;f_lane_403.16;-0_0;944.82;0.00;22.65;type_krauss;162.42;-1.61
1060.00;111.69;f_lane_403.17;-0_0;885.43;0.00;25.94;type_krauss;104.26;8.37
1060.00;125.81;f_lane_403.18;-0_0;846.79;0.00;25.98;type_krauss;70.10;26.21
1060.00;185.35;f_lane_403.19;-0_0;668.47;0.00;23.25;type_krauss;-0.62;180.55
1060.00;200.08;f_lane_403.20;-0_0;628.95;0.00;24.32;type_krauss;7.60;219.07
1060.00;216.55;f_lane_403.21;-0_0;593.09;0.00;25.22;type_krauss;23.38;251.17
1060.00;228.25;f_lane_403.22;-0_0;548.72;0.00;26.39;type_krauss;52.76;284.32
1060.00;253.63;f_lane_403.23;-0_0;435.76;0.00;29.94;type_krauss;154.07;331.34
1060.00;52.43;f_lane_403.9;-0_0;1398.47;0.00;23.97;type_krauss;536.59;244.83
1060.00;253.99;f_lane_404.0;-0_0;327.02;0.00;27.55;type_krauss;258.60;361.31
1060.00;254.03;f_lane_404.1;-0_0;268.28;0.00;28.86;type_krauss;315.07;377.48
1060.00;254.03;f_lane_404.2;-0_0;179.79;0.00;24.99;type_krauss;400.14;401.83
1060.00;262.33;f_lane_404.3;-0_0;111.37;0.00;19.60;type_krauss;466.18;419.60
1060.00;283.37;f_lane_404.4;-0_0;67.87;0.00;15.21;type_krauss;509.38;419.05
1060.00;313.47;f_lane_404.5;-0_0;20.76;0.00;6.12;type_krauss;551.00;398.14
1060.00;316.69;f_lane_404.6;-0_0;6.80;0.00;1.70;type_krauss;560.97;388.37
1061.00;52.48;f_lane_403.10;-0_0;1322.78;0.00;23.27;type_krauss;476.57;198.73
1061.00;52.48;f_lane_403.11;-0_0;1288.04;0.00;23.00;type_krauss;449.02;177.56
1061.00;52.48;f_lane_403.12;-0_0;1149.22;0.00;23.22;type_krauss;338.93;93.01
1061.00;52.48;f_lane_403.13;-0_0;1113.45;0.00;22.79;type_krauss;310.55;71.22
1061.00;56.53;f_lane_403.14;-0_0;1040.84;0.00;22.45;type_krauss;252.41;27.76
1061.00;68.39;f_lane_403.15;-0_0;1007.03;0.00;23.92;type_krauss;222.82;11.48
1061.00;81.36;f_lane_403.16;-0_0;968.46;0.00;23.64;type_krauss;185.92;0.57
1061.00;102.15;f_lane_403.17;-0_0;911.31;0.00;25.89;type_krauss;129.10;1.16
1061.00;116.36;f_lane_403.18;-0_0;873.40;0.00;26.61;type_krauss;93.16;12.99
1061.00;178.87;f_lane_403.19;-0_0;692.06;0.00;23.59;type_krauss;-1.47;156.99
1061.00;192.21;f_lane_403.20;-0_0;652.98;0.00;24.03;type_krauss;1.29;195.91
1061.00;204.22;f_lane_403.21;-0_0;617.11;0.00;24.02;type_krauss;11.99;230.06
1061.00;221.07;f_lane_403.22;-0_0;575.51;0.00;26.79;type_krauss;34.23;265.00
1061.00;253.22;f_lane_403.23;-0_0;465.59;0.00;29.83;type_krauss;125.49;322.77
1061.00;44.93;f_lane_403.9;-0_0;1422.22;0.00;23.75;type_krauss;554.52;260.37
1061.00;254.04;f_lane_404.0;-0_0;353.81;0.00;26.79;type_krauss;232.84;353.94
1061.00;254.05;f_lane_404.1;-0_0;296.81;0.00;28.53;type_krauss;287.64;369.62
1061.00;254.03;f_lane_404.2;-0_0;206.62;0.00;26.83;type_krauss;374.34;394.44
1061.00;255.15;f_lane_404.3;-0_0;133.04;0.00;21.67;type_krauss;445.09;414.69
1061.00;274.16;f_lane_404.4;-0_0;84.42;0.00;16.55;type_krauss;493.02;421.32
1061.00;309.37;f_lane_404.5;-0_0;28.61;0.00;7.85;type_krauss;544.93;403.11
1061.00;316.46;f_lane_404.6;-0_0;10.51;0.00;3.71;type_krauss;558.41;391.05
1062.00;52.48;f_lane_403.10;-0_0;1346.37;0.00;23.59;type_krauss;495.28;213.10
1062.00;52.45;f_lane_403.11;-0_0;1310.68;0.00;22.64;type_krauss;466.98;191.36
1062.00;52.47;f_lane_403.12;-0_0;1171.91;0.00;22.68;type_krauss;356.92;106.82
1062.00;52.48;f_lane_403.13;-0_0;1136.56;0.00;23.11;type_krauss;328.88;85.29
1062.00;53.36;f_lane_403.14;-0_0;1063.22;0.00;22.38;type_krauss;270.62;40.77
1062.00;60.64;f_lane_403.15;-0_0;1029.00;0.00;21.97;type_krauss;242.40;21.43
1062.00;72.07;f_lane_403.16;-0_0;993.19;0.00;24.73;type_krauss;209.88;6.61
1062.00;92.94;f_lane_403.17;-0_0;936.92;0.00;25.61;type_krauss;154.52;-1.52
1062.00;106.70;f_lane_403.18;-0_0;898.96;0.00;25.56;type_krauss;117.11;4.12
1062.00;172.37;f_lane_403.19;-0_0;714.85;0.00;22.79;type_krauss;0.74;134.32
1062.00;183.69;f_lane_403.20;-0_0;677.24;0.00;24.26;type_krauss;-1.28;171.80
1062.00;195.98;f_lane_403.21;-0_0;641.45;0.00;24.34;type_krauss;3.86;207.15
1062.00;211.10;f_lane_403.22;-0_0;600.14;0.00;24.63;type_krauss;19.74;245.14
1062.00;247.53;f_lane_403.23;-0_0;495.42;0.00;29.83;type_krauss;97.36;312.90
1062.00;33.57;f_lane_403.9;-0_0;1445.75;0.00;23.54;type_krauss;569.16;278.73
1062.00;254.05;f_lane_404.0;-0_0;381.34;0.00;27.54;type_krauss;206.37;346.35
1062.00;253.99;f_lane_404.1;-0_0;326.56;0.00;29.75;type_krauss;259.04;361.43
1062.00;254.01;f_lane_404.2;-0_0;234.00;0.00;27.37;type_krauss;348.03;386.91
1062.00;253.98;f_lane_404.3;-0_0;156.40;0.00;23.36;type_krauss;422.63;408.27
1062.00;264.74;f_lane_404.4;-0_0;103.56;0.00;19.14;type_krauss;473.93;420.64
1062.00;301.80;f_lane_404.5;-0_0;38.91;0.00;10.31;type_krauss;536.31;408.74
1062.00;313.96;f_lane_404.6;-0_0;16.27;0.00;5.77;type_krauss;554.26;395.05
1062.00;316.69;f_lane_404.7;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1063.00;52.48;f_lane_403.10;-0_0;1370.00;0.00;23.63;type_krauss;514.02;227.49
1063.00;52.51;f_lane_403.11;-0_0;1334.43;0.00;23.75;type_krauss;485.81;205.83
1063.00;52.48;f_lane_403.12;-0_0;1194.10;0.00;22.19;type_krauss;374.52;120.34
1063.00;52.48;f_lane_403.13;-0_0;1160.10;0.00;23.54;type_krauss;347.55;99.63
1063.00;52.51;f_lane_403.14;-0_0;1085.91;0.00;22.68;type_krauss;288.71;54.44
1063.00;54.59;f_lane_403.15;-0_0;1051.32;0.00;22.32;type_krauss;261.01;33.74
1063.00;65.09;f_lane_403.16;-0_0;1016.09;0.00;22.90;type_krauss;231.05;15.30
1063.00;82.73;f_lane_403.17;-0_0;962.75;0.00;25.83;type_krauss;180.28;-0.27
1063.00;96.18;f_lane_403.18;-0_0;924.36;0.00;25.39;type_krauss;141.98;-0.74
1063.00;162.17;f_lane_403.19;-0_0;738.19;0.00;23.34;type_krauss;6.29;111.68
1063.00;175.51;f_lane_403.20;-0_0;700.60;0.00;23.36;type_krauss;-0.91;148.47
1063.00;186.76;f_lane_403.21;-0_0;665.51;0.00;24.06;type_krauss;-0.35;183.49
1063.00;201.60;f_lane_403.22;-0_0;625.94;0.00;25.80;type_krauss;8.64;221.90
1063.00;236.71;f_lane_403.23;-0_0;525.22;0.00;29.80;type_krauss;71.10;298.96
1063.00;19.76;f_lane_403.9;-0_0;1469.09;0.00;23.34;type_krauss;578.83;299.88
1063.00;253.99;f_lane_404.0;-0_0;408.55;0.00;27.21;type_krauss;180.22;338.87
1063.00;254.04;f_lane_404.1;-0_0;355.34;0.00;28.79;type_krauss;231.37;353.51
1063.00;254.03;f_lane_404.2;-0_0;261.15;0.00;27.16;type_krauss;321.92;379.44
1063.00;254.03;f_lane_404.3;-0_0;181.41;0.00;25.01;type_krauss;398.59;401.39
1063.00;256.44;f_lane_404.4;-0_0;125.18;0.00;21.63;type_krauss;452.68;416.69
1063.00;295.28;f_lane_404.5;-0_0;50.66;0.00;11.74;type_krauss;525.78;413.92
1063.00;310.55;f_lane_404.6;-0_0;23.94;0.00;7.67;type_krauss;548.54;400.15
1063.00;316.69;f_lane_404.7;-0_0;7.19;0.00;2.09;type_krauss;560.70;388.65
1064.00;52.52;f_lane_403.10;-0_0;1393.34;0.00;23.34;type_krauss;532.53;241.71
1064.00;52.48;f_lane_403.11;-0_0;1358.29;0.00;23.86;type_krauss;504.74;220.36
1064.00;52.48;f_lane_403.12;-0_0;1217.02;0.00;22.92;type_krauss;392.70;134.30
1064.00;52.48;f_lane_403.13;-0_0;1182.59;0.00;22.49;type_krauss;365.39;113.33
1064.00;52.45;f_lane_403.14;-0_0;1109.49;0.00;23.58;type_krauss;307.42;68.81
1064.00;53.12;f_lane_403.15;-0_0;1073.44;0.00;22.12;type_krauss;278.80;46.89
1064.00;57.75;f_lane_403.16;-0_0;1038.67;0.00;22.58;type_krauss;250.61;26.54
1064.00;73.88;f_lane_403.17;-0_0;989.31;0.00;26.56;type_krauss;206.19;5.41
1064.00;87.77;f_lane_403.18;-0_0;950.15;0.00;25.79;type_krauss;167.74;-1.42
1064.00;154.78;f_lane_403.19;-0_0;761.79;0.00;23.60;type_krauss;15.11;89.81
