timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1999.00;239.20;f_lane_416.23;-0_0;521.70;0.00;23.60;type_krauss;74.01;300.95
1999.00;252.36;f_lane_417.0;-0_0;478.03;0.00;25.93;type_krauss;113.61;319.09
1999.00;254.03;f_lane_417.1;-0_0;397.69;0.00;30.99;type_krauss;190.65;341.86
1999.00;254.03;f_lane_417.2;-0_0;271.94;0.00;27.73;type_krauss;311.55;376.47
1999.00;254.03;f_lane_417.3;-0_0;208.28;0.00;26.43;type_krauss;372.75;393.99
1999.00;256.50;f_lane_417.4;-0_0;125.09;0.00;20.89;type_krauss;452.78;416.71
1999.00;283.37;f_lane_417.5;-0_0;67.51;0.00;14.78;type_krauss;509.73;418.96
1999.00;301.80;f_lane_417.6;-0_0;36.23;0.00;10.29;type_krauss;538.59;407.32
1999.00;316.51;f_lane_417.7;-0_0;10.42;0.00;3.47;type_krauss;558.47;390.99
2000.00;340.99;f_lane_416.11;-0_0;1531.08;0.00;27.66;type_krauss;577.49;360.67
2000.00;6.92;f_lane_416.12;-0_0;1490.27;0.00;26.20;type_krauss;582.90;320.62
2000.00;52.51;f_lane_416.13;-0_0;1333.89;0.00;25.96;type_krauss;485.38;205.50
2000.00;52.48;f_lane_416.14;-0_0;1295.81;0.00;25.92;type_krauss;455.18;182.30
2000.00;52.48;f_lane_416.15;-0_0;1145.87;0.00;25.16;type_krauss;336.27;90.96
2000.00;52.45;f_lane_416.16;-0_0;1109.40;0.00;26.34;type_krauss;307.34;68.75
2000.00;53.36;f_lane_416.17;-0_0;1063.87;0.00;26.32;type_krauss;271.14;41.15
2000.00;61.81;f_lane_416.18;-0_0;1024.12;0.00;26.68;type_krauss;238.15;19.04
2000.00;77.37;f_lane_416.19;-0_0;979.17;0.00;28.35;type_krauss;196.40;2.75
2000.00;192.21;f_lane_416.20;-0_0;652.73;0.00;20.09;type_krauss;1.34;196.15
2000.00;203.32;f_lane_416.21;-0_0;622.20;0.00;20.44;type_krauss;9.98;225.39
2000.00;216.72;f_lane_416.22;-0_0;589.76;0.00;20.85;type_krauss;25.36;253.85
2000.00;229.50;f_lane_416.23;-0_0;545.08;0.00;23.39;type_krauss;55.47;286.74
2000.00;246.30;f_lane_417.0;-0_0;503.13;0.00;25.10;type_krauss;90.29;309.84
2000.00;254.03;f_lane_417.1;-0_0;427.99;0.00;30.30;type_krauss;161.52;333.51
2000.00;254.05;f_lane_417.2;-0_0;300.21;0.00;28.27;type_krauss;284.37;368.69
2000.00;253.98;f_lane_417.3;-0_0;236.04;0.00;27.76;type_krauss;346.07;386.35
2000.00;254.03;f_lane_417.4;-0_0;148.56;0.00;23.48;type_krauss;430.16;410.43
2000.00;273.74;f_lane_417.5;-0_0;84.76;0.00;17.24;type_krauss;492.68;421.33
2000.00;295.28;f_lane_417.6;-0_0;48.91;0.00;12.68;type_krauss;527.36;413.18
2000.00;313.96;f_lane_417.7;-0_0;15.61;0.00;5.19;type_krauss;554.73;394.59
2000.00;316.69;f_lane_417.8;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
2001.00;349.88;f_lane_416.12;-0_0;1518.15;0.00;27.88;type_krauss;581.30;348.33
2001.00;52.48;f_lane_416.13;-0_0;1359.33;0.00;25.44;type_krauss;505.56;220.99
2001.00;52.47;f_lane_416.14;-0_0;1321.52;0.00;25.70;type_krauss;475.56;197.96
2001.00;52.47;f_lane_416.15;-0_0;1171.56;0.00;25.69;type_krauss;356.64;106.61
2001.00;52.48;f_lane_416.16;-0_0;1134.76;0.00;25.36;type_krauss;327.45;84.20
2001.00;52.49;f_lane_416.17;-0_0;1090.53;0.00;26.66;type_krauss;292.38;57.25
2001.00;54.84;f_lane_416.18;-0_0;1050.47;0.00;26.35;type_krauss;260.32;33.25
2001.00;68.39;f_lane_416.19;-0_0;1006.45;0.00;27.28;type_krauss;222.29;11.27
2001.00;185.25;f_lane_416.20;-0_0;673.11;0.00;20.38;type_krauss;-1.04;175.92
2001.00;195.98;f_lane_416.21;-0_0;642.55;0.00;20.35;type_krauss;3.56;206.09
2001.00;207.58;f_lane_416.22;-0_0;609.86;0.00;20.10;type_krauss;15.08;236.61
2001.00;222.14;f_lane_416.23;-0_0;568.05;0.00;22.97;type_krauss;39.16;270.59
2001.00;234.94;f_lane_417.0;-0_0;527.82;0.00;24.68;type_krauss;68.98;297.47
2001.00;253.20;f_lane_417.1;-0_0;459.03;0.00;31.04;type_krauss;131.77;324.66
2001.00;253.99;f_lane_417.2;-0_0;328.28;0.00;28.07;type_krauss;257.38;360.96
2001.00;254.03;f_lane_417.3;-0_0;265.33;0.00;29.29;type_krauss;317.91;378.29
2001.00;254.04;f_lane_417.4;-0_0;173.96;0.00;25.39;type_krauss;405.75;403.44
2001.00;264.91;f_lane_417.5;-0_0;103.35;0.00;18.59;type_krauss;474.13;420.67
2001.00;286.87;f_lane_417.6;-0_0;63.28;0.00;14.37;type_krauss;513.84;417.99
2001.00;311.93;f_lane_417.7;-0_0;22.44;0.00;6.83;type_krauss;549.70;399.20
2001.00;316.69;f_lane_417.8;-0_0;7.29;0.00;2.19;type_krauss;560.63;388.72
2002.00;330.29;f_lane_416.12;-0_0;1545.88;0.00;27.73;type_krauss;571.03;373.96
2002.00;52.43;f_lane_416.13;-0_0;1385.36;0.00;26.03;type_krauss;526.20;236.85
2002.00;52.48;f_lane_416.14;-0_0;1347.11;0.00;25.59;type_krauss;495.86;213.54
2002.00;52.48;f_lane_416.15;-0_0;1196.77;0.00;25.21;type_krauss;376.64;121.97
2002.00;52.48;f_lane_416.16;-0_0;1160.89;0.00;26.13;type_krauss;348.18;100.11
2002.00;52.48;f_lane_416.17;-0_0;1117.11;0.00;26.58;type_krauss;313.46;73.45
2002.00;53.05;f_lane_416.18;-0_0;1077.97;0.00;27.50;type_krauss;282.42;49.61
2002.00;58.52;f_lane_416.19;-0_0;1033.39;0.00;26.94;type_krauss;246.14;23.72
2002.00;178.86;f_lane_416.20;-0_0;693.96;0.00;20.85;type_krauss;-1.43;155.09
2002.00;187.62;f_lane_416.21;-0_0;662.43;0.00;19.88;type_krauss;-0.01;186.55
2002.00;200.08;f_lane_416.22;-0_0;630.32;0.00;20.46;type_krauss;7.13;217.78
2002.00;216.72;f_lane_416.23;-0_0;590.78;0.00;22.73;type_krauss;24.75;253.04
2002.00;228.25;f_lane_417.0;-0_0;551.64;0.00;23.83;type_krauss;50.57;282.37
2002.00;248.63;f_lane_417.1;-0_0;488.06;0.00;29.03;type_krauss;104.19;315.67
2002.00;254.05;f_lane_417.2;-0_0;356.56;0.00;28.28;type_krauss;230.19;353.18
2002.00;254.04;f_lane_417.3;-0_0;294.81;0.00;29.48;type_krauss;289.57;370.17
2002.00;253.99;f_lane_417.4;-0_0;199.36;0.00;25.40;type_krauss;381.33;396.44
2002.00;257.12;f_lane_417.5;-0_0;124.06;0.00;20.71;type_krauss;453.77;416.97
2002.00;278.03;f_lane_417.6;-0_0;79.59;0.00;16.30;type_krauss;497.84;420.98
2002.00;308.15;f_lane_417.7;-0_0;31.21;0.00;8.76;type_krauss;542.86;404.68
2002.00;316.21;f_lane_417.8;-0_0;10.97;0.00;3.68;type_krauss;558.07;391.37
2003.00;49.21;f_lane_416.13;-0_0;1411.44;0.00;26.08;type_krauss;546.67;253.00
2003.00;52.48;f_lane_416.14;-0_0;1373.16;0.00;26.05;type_krauss;516.53;229.41
2003.00;52.48;f_lane_416.15;-0_0;1222.69;0.00;25.92;type_krauss;397.19;137.75
2003.00;52.48;f_lane_416.16;-0_0;1185.48;0.00;24.59;type_krauss;367.69;115.09
2003.00;52.48;f_lane_416.17;-0_0;1144.17;0.00;27.05;type_krauss;334.92;89.93
2003.00;52.43;f_lane_416.18;-0_0;1105.02;0.00;27.05;type_krauss;303.88;66.08
2003.00;53.42;f_lane_416.19;-0_0;1062.08;0.00;28.69;type_krauss;269.70;40.08
2003.00;172.89;f_lane_416.20;-0_0;714.20;0.00;20.24;type_krauss;0.61;134.96
2003.00;183.01;f_lane_416.21;-0_0;683.44;0.00;21.01;type_krauss;-1.61;165.61
2003.00;192.21;f_lane_416.22;-0_0;650.55;0.00;20.23;type_krauss;1.80;198.29
2003.00;207.58;f_lane_416.23;-0_0;612.49;0.00;21.71;type_krauss;13.86;234.28
2003.00;221.41;f_lane_417.0;-0_0;574.62;0.00;22.97;type_krauss;34.80;265.68
2003.00;239.44;f_lane_417.1;-0_0;516.91;0.00;28.85;type_krauss;78.13;303.40
2003.00;254.04;f_lane_417.2;-0_0;384.55;0.00;27.99;type_krauss;203.28;345.47
2003.00;254.00;f_lane_417.3;-0_0;325.34;0.00;30.53;type_krauss;260.21;361.77
2003.00;254.04;f_lane_417.4;-0_0;224.85;0.00;25.50;type_krauss;356.82;389.43
2003.00;254.03;f_lane_417.5;-0_0;147.15;0.00;23.09;type_krauss;431.52;410.82
2003.00;266.38;f_lane_417.6;-0_0;97.54;0.00;17.95;type_krauss;479.92;421.16
2003.00;299.82;f_lane_417.7;-0_0;42.11;0.00;10.90;type_krauss;533.51;410.27
2003.00;313.96;f_lane_417.8;-0_0;17.24;0.00;6.27;type_krauss;553.56;395.72
2003.00;316.69;f_lane_417.9;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
2004.00;39.17;f_lane_416.13;-0_0;1437.28;0.00;25.84;type_krauss;564.43;271.70
2004.00;52.37;f_lane_416.14;-0_0;1399.03;0.00;25.87;type_krauss;537.04;245.18
2004.00;52.44;f_lane_416.15;-0_0;1248.48;0.00;25.79;type_krauss;417.64;153.47
2004.00;52.48;f_lane_416.16;-0_0;1211.52;0.00;26.04;type_krauss;388.34;130.96
2004.00;52.47;f_lane_416.17;-0_0;1170.14;0.00;25.97;type_krauss;355.52;105.75
2004.00;52.48;f_lane_416.18;-0_0;1132.03;0.00;27.01;type_krauss;325.30;82.54
2004.00;52.50;f_lane_416.19;-0_0;1089.03;0.00;26.95;type_krauss;291.19;56.34
2004.00;165.58;f_lane_416.20;-0_0;734.10;0.00;19.90;type_krauss;4.99;115.55
2004.00;175.44;f_lane_416.21;-0_0;704.15;0.00;20.71;type_krauss;-0.63;144.93
2004.00;185.25;f_lane_416.22;-0_0;672.05;0.00;21.51;type_krauss;-0.94;176.98
2004.00;199.21;f_lane_416.23;-0_0;634.45;0.00;21.95;type_krauss;5.79;213.88
2004.00;212.52;f_lane_417.0;-0_0;596.66;0.00;22.05;type_krauss;21.53;248.11
2004.00;230.19;f_lane_417.1;-0_0;543.73;0.00;26.83;type_krauss;56.48;287.63
2004.00;254.00;f_lane_417.2;-0_0;413.51;0.00;28.95;type_krauss;175.45;337.50
2004.00;254.04;f_lane_417.3;-0_0;355.54;0.00;30.20;type_krauss;231.18;353.46
2004.00;254.05;f_lane_417.4;-0_0;249.29;0.00;24.44;type_krauss;333.32;382.70
2004.00;254.04;f_lane_417.5;-0_0;172.52;0.00;25.37;type_krauss;407.13;403.83
2004.00;258.52;f_lane_417.6;-0_0;117.89;0.00;20.35;type_krauss;459.79;418.32
2004.00;290.23;f_lane_417.7;-0_0;55.53;0.00;13.42;type_krauss;521.21;415.60
2004.00;309.37;f_lane_417.8;-0_0;26.09;0.00;8.85;type_krauss;546.88;401.52
2004.00;316.69;f_lane_417.9;-0_0;6.91;0.00;1.81;type_krauss;560.89;388.45
2005.00;21.08;f_lane_416.13;-0_0;1462.82;0.00;25.53;type_krauss;576.70;293.98
2005.00;44.64;f_lane_416.14;-0_0;1425.66;0.00;26.63;type_krauss;556.94;262.82
2005.00;52.48;f_lane_416.15;-0_0;1274.23;0.00;25.75;type_krauss;438.07;169.16
2005.00;52.48;f_lane_416.16;-0_0;1237.58;0.00;26.06;type_krauss;409.01;146.83
2005.00;52.48;f_lane_416.17;-0_0;1196.19;0.00;26.05;type_krauss;376.17;121.61
2005.00;52.48;f_lane_416.18;-0_0;1158.48;0.00;26.45;type_krauss;346.27;98.65
2005.00;52.48;f_lane_416.19;-0_0;1116.67;0.00;27.64;type_krauss;313.11;73.18
2005.00;158.34;f_lane_416.20;-0_0;754.68;0.00;20.57;type_krauss;12.08;96.25
2005.00;168.98;f_lane_416.21;-0_0;723.60;0.00;19.45;type_krauss;2.41;125.73
2005.00;178.87;f_lane_416.22;-0_0;693.44;0.00;21.39;type_krauss;-1.44;155.61
2005.00;188.97;f_lane_416.23;-0_0;657.13;0.00;22.68;type_krauss;0.69;191.81
2005.00;203.32;f_lane_417.0;-0_0;618.83;0.00;22.16;type_krauss;11.31;228.48
2005.00;222.14;f_lane_417.1;-0_0;568.47;0.00;24.74;type_krauss;38.88;270.28
2005.00;253.52;f_lane_417.2;-0_0;441.35;0.00;27.84;type_krauss;148.71;329.76
2005.00;254.04;f_lane_417.3;-0_0;385.10;0.00;29.57;type_krauss;202.75;345.32
2005.00;254.01;f_lane_417.4;-0_0;274.52;0.00;25.23;type_krauss;309.07;375.76
2005.00;253.99;f_lane_417.5;-0_0;199.55;0.00;27.03;type_krauss;381.14;396.39
2005.00;254.08;f_lane_417.6;-0_0;140.25;0.00;22.35;type_krauss;438.16;412.72
2005.00;283.37;f_lane_417.7;-0_0;70.61;0.00;15.08;type_krauss;506.72;419.68
2005.00;301.80;f_lane_417.8;-0_0;37.38;0.00;11.28;type_krauss;537.62;407.93
2005.00;316.41;f_lane_417.9;-0_0;10.59;0.00;3.68;type_krauss;558.35;391.11
2006.00;8.71;f_lane_416.13;-0_0;1488.71;0.00;25.89;type_krauss;582.82;319.06
2006.00;28.95;f_lane_416.14;-0_0;1451.71;0.00;26.04;type_krauss;572.10;283.89
2006.00;52.48;f_lane_416.15;-0_0;1300.37;0.00;26.14;type_krauss;458.80;185.08
2006.00;52.48;f_lane_416.16;-0_0;1263.51;0.00;25.93;type_krauss;429.57;162.63
2006.00;52.48;f_lane_416.17;-0_0;1222.55;0.00;26.36;type_krauss;397.08;137.67
2006.00;52.48;f_lane_416.18;-0_0;1184.95;0.00;26.47;type_krauss;367.26;114.77
2006.00;52.48;f_lane_416.19;-0_0;1143.26;0.00;26.59;type_krauss;334.20;89.38
2006.00;150.40;f_lane_416.20;-0_0;775.35;0.00;20.67;type_krauss;21.58;77.91
2006.00;161.15;f_lane_416.21;-0_0;744.12;0.00;20.52;type_krauss;8.21;106.07
2006.00;172.95;f_lane_416.22;-0_0;713.02;0.00;19.58;type_krauss;0.46;136.13
2006.00;183.01;f_lane_416.23;-0_0;679.17;0.00;22.04;type_krauss;-1.38;169.88
2006.00;195.98;f_lane_417.0;-0_0;641.64;0.00;22.81;type_krauss;3.81;206.97
2006.00;215.84;f_lane_417.1;-0_0;593.72;0.00;25.25;type_krauss;23.05;250.64
2006.00;316.69;f_lane_417.10;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
2006.00;253.23;f_lane_417.2;-0_0;469.81;0.00;28.46;type_krauss;121.45;321.55
2006.00;254.02;f_lane_417.3;-0_0;415.76;0.00;30.66;type_krauss;173.28;336.88
2006.00;254.05;f_lane_417.4;-0_0;299.01;0.00;24.49;type_krauss;285.53;369.02
2006.00;254.03;f_lane_417.5;-0_0;228.13;0.00;28.58;type_krauss;353.67;388.53
2006.00;254.01;f_lane_417.6;-0_0;164.07;0.00;23.82;type_krauss;415.26;406.15
2006.00;271.92;f_lane_417.7;-0_0;87.75;0.00;17.14;type_krauss;489.69;421.43
2006.00;295.17;f_lane_417.8;-0_0;50.86;0.00;13.48;type_krauss;525.60;414.00
2006.00;313.96;f_lane_417.9;-0_0;16.18;0.00;5.59;type_krauss;554.32;394.99
2007.00;349.88;f_lane_416.13;-0_0;1514.39;0.00;25.68;type_krauss;581.96;344.63
2007.00;14.99;f_lane_416.14;-0_0;1478.18;0.00;26.48;type_krauss;581.19;308.66
2007.00;52.48;f_lane_416.15;-0_0;1326.35;0.00;25.98;type_krauss;479.40;200.91
2007.00;52.48;f_lane_416.16;-0_0;1290.07;0.00;26.56;type_krauss;450.63;178.81
2007.00;52.45;f_lane_416.17;-0_0;1249.38;0.00;26.83;type_krauss;418.36;154.02
2007.00;52.48;f_lane_416.18;-0_0;1210.98;0.00;26.04;type_krauss;387.91;130.63
2007.00;52.47;f_lane_416.19;-0_0;1170.59;0.00;27.32;type_krauss;355.87;106.02
2007.00;143.56;f_lane_416.20;-0_0;795.68;0.00;20.34;type_krauss;33.06;61.14
2007.00;154.29;f_lane_416.21;-0_0;765.24;0.00;21.12;type_krauss;16.62;86.71
2007.00;165.58;f_lane_416.22;-0_0;733.94;0.00;20.92;type_krauss;4.95;115.71
2007.00;175.51;f_lane_416.23;-0_0;698.95;0.00;19.79;type_krauss;-1.04;150.11
2007.00;187.32;f_lane_417.0;-0_0;664.33;0.00;22.70;type_krauss;-0.24;184.66
2007.00;203.32;f_lane_417.1;-0_0;619.01;0.00;25.29;type_krauss;11.24;228.31
2007.00;316.69;f_lane_417.10;-0_0;6.80;0.00;1.70;type_krauss;560.97;388.37
2007.00;247.03;f_lane_417.2;-0_0;498.09;0.00;28.28;type_krauss;94.91;311.86
2007.00;253.32;f_lane_417.3;-0_0;446.16;0.00;30.40;type_krauss;144.09;328.38
2007.00;254.01;f_lane_417.4;-0_0;324.39;0.00;25.38;type_krauss;261.13;362.03
2007.00;254.03;f_lane_417.5;-0_0;257.38;0.00;29.25;type_krauss;325.55;380.47
2007.00;254.03;f_lane_417.6;-0_0;190.10;0.00;26.03;type_krauss;390.23;399.00
2007.00;262.33;f_lane_417.7;-0_0;107.29;0.00;19.54;type_krauss;470.22;420.14
2007.00;283.37;f_lane_417.8;-0_0;66.42;0.00;15.56;type_krauss;510.80;418.71
2007.00;311.01;f_lane_417.9;-0_0;23.45;0.00;7.27;type_krauss;548.92;399.84
2008.00;336.17;f_lane_416.13;-0_0;1540.13;0.00;25.74;type_krauss;573.88;368.97
2008.00;357.47;f_lane_416.14;-0_0;1504.34;0.00;26.16;type_krauss;583.11;334.67
2008.00;52.48;f_lane_416.15;-0_0;1352.38;0.00;26.02;type_krauss;500.04;216.75
2008.00;52.43;f_lane_416.16;-0_0;1315.77;0.00;25.69;type_krauss;471.01;194.46
2008.00;52.48;f_lane_416.17;-0_0;1276.79;0.00;27.40;type_krauss;440.09;170.71
2008.00;52.48;f_lane_416.18;-0_0;1237.58;0.00;26.60;type_krauss;409.01;146.83
2008.00;52.48;f_lane_416.19;-0_0;1196.47;0.00;25.88;type_krauss;376.40;121.78
2008.00;136.97;f_lane_416.20;-0_0;815.56;0.00;19.88;type_krauss;46.19;46.23
2008.00;147.07;f_lane_416.21;-0_0;785.57;0.00;20.33;type_krauss;27.10;69.31
2008.00;158.44;f_lane_416.22;-0_0;754.30;0.00;20.36;type_krauss;11.94;96.59
2008.00;168.98;f_lane_416.23;-0_0;720.11;0.00;21.16;type_krauss;1.74;129.16
2008.00;182.30;f_lane_417.0;-0_0;684.71;0.00;20.37;type_krauss;-1.61;164.35
2008.00;195.98;f_lane_417.1;-0_0;643.22;0.00;24.21;type_krauss;3.37;205.45
2008.00;316.69;f_lane_417.10;-0_0;10.04;0.00;3.24;type_krauss;558.74;390.73
2008.00;235.85;f_lane_417.2;-0_0;526.22;0.00;28.14;type_krauss;70.28;298.38
2008.00;252.52;f_lane_417.3;-0_0;475.90;0.00;29.74;type_krauss;115.64;319.73
2008.00;254.03;f_lane_417.4;-0_0;349.93;0.00;25.54;type_krauss;236.57;355.00
2008.00;254.03;f_lane_417.5;-0_0;286.67;0.00;29.29;type_krauss;297.39;372.41
2008.00;254.05;f_lane_417.6;-0_0;217.59;0.00;27.49;type_krauss;363.80;391.43
2008.00;255.49;f_lane_417.7;-0_0;129.38;0.00;22.08;type_krauss;448.62;415.64
2008.00;274.56;f_lane_417.8;-0_0;84.09;0.00;17.67;type_krauss;493.35;421.30
2008.00;306.53;f_lane_417.9;-0_0;32.27;0.00;8.83;type_krauss;541.96;405.24
2009.00;342.51;f_lane_416.14;-0_0;1529.85;0.00;25.51;type_krauss;577.97;359.54
2009.00;52.48;f_lane_416.15;-0_0;1377.59;0.00;25.21;type_krauss;520.04;232.11
2009.00;52.48;f_lane_416.16;-0_0;1341.74;0.00;25.97;type_krauss;491.61;210.28
2009.00;52.48;f_lane_416.17;-0_0;1302.86;0.00;26.07;type_krauss;460.77;186.59
2009.00;52.48;f_lane_416.18;-0_0;1264.52;0.00;26.94;type_krauss;430.37;163.24
2009.00;52.48;f_lane_416.19;-0_0;1223.61;0.00;27.14;type_krauss;397.93;138.32
2009.00;130.00;f_lane_416.20;-0_0;835.40;0.00;19.84;type_krauss;60.94;32.97
2009.00;140.14;f_lane_416.21;-0_0;805.35;0.00;19.78;type_krauss;39.24;53.71
2009.00;150.80;f_lane_416.22;-0_0;774.47;0.00;20.16;type_krauss;21.12;78.66
2009.00;161.15;f_lane_416.23;-0_0;740.87;0.00;20.76;type_krauss;7.16;109.14
2009.00;174.35;f_lane_417.0;-0_0;706.29;0.00;21.58;type_krauss;-0.36;142.81
2009.00;186.59;f_lane_417.1;-0_0;665.87;0.00;22.65;type_krauss;-0.38;183.13
2009.00;313.96;f_lane_417.10;-0_0;15.88;0.00;5.83;type_krauss;554.54;394.78
2009.00;316.69;f_lane_417.11;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
2009.00;226.64;f_lane_417.2;-0_0;554.90;0.00;28.68;type_krauss;48.24;280.10
2009.00;245.00;f_lane_417.3;-0_0;505.05;0.00;29.15;type_krauss;88.58;308.98
2009.00;254.01;f_lane_417.4;-0_0;374.42;0.00;24.49;type_krauss;213.03;348.26
2009.00;254.03;f_lane_417.5;-0_0;316.42;0.00;29.75;type_krauss;268.78;364.23
2009.00;254.05;f_lane_417.6;-0_0;247.36;0.00;29.78;type_krauss;335.18;383.23
2009.00;254.01;f_lane_417.7;-0_0;153.61;0.00;24.24;type_krauss;425.31;409.04
2009.00;264.42;f_lane_417.8;-0_0;103.95;0.00;19.87;type_krauss;473.53;420.59
2009.00;299.34;f_lane_417.9;-0_0;42.47;0.00;10.20;type_krauss;533.18;410.43
2010.00;52.06;f_lane_416.15;-0_0;1402.96;0.00;25.38;type_krauss;540.14;247.60
2010.00;52.48;f_lane_416.16;-0_0;1366.38;0.00;24.63;type_krauss;511.15;225.28
2010.00;52.49;f_lane_416.17;-0_0;1329.29;0.00;26.43;type_krauss;481.73;202.69
2010.00;52.48;f_lane_416.18;-0_0;1290.57;0.00;26.04;type_krauss;451.02;179.10
2010.00;52.47;f_lane_416.19;-0_0;1251.39;0.00;27.78;type_krauss;419.95;155.24
2010.00;122.59;f_lane_416.20;-0_0;856.15;0.00;20.75;type_krauss;77.97;21.14
2010.00;134.00;f_lane_416.21;-0_0;824.46;0.00;19.11;type_krauss;52.59;40.05
2010.00;144.14;f_lane_416.22;-0_0;794.12;0.00;19.66;type_krauss;32.11;62.37
2010.00;154.78;f_lane_416.23;-0_0;761.67;0.00;20.80;type_krauss;15.06;89.92
2010.00;166.85;f_lane_417.0;-0_0;727.35;0.00;21.06;type_krauss;3.31;122.09
2010.00;179.16;f_lane_417.1;-0_0;688.49;0.00;22.62;type_krauss;-1.54;160.56
2010.00;310.22;f_lane_417.10;-0_0;24.31;0.00;8.43;type_krauss;548.26;400.39
2010.00;316.69;f_lane_417.11;-0_0;7.33;0.00;2.23;type_krauss;560.60;388.75
2010.00;219.51;f_lane_417.2;-0_0;583.82;0.00;28.92;type_krauss;28.91;258.61
2010.00;233.13;f_lane_417.3;-0_0;534.61;0.00;29.56;type_krauss;63.51;293.44
2010.00;254.03;f_lane_417.4;-0_0;399.98;0.00;25.56;type_krauss;188.45;341.23
2010.00;254.03;f_lane_417.5;-0_0;344.17;0.00;27.75;type_krauss;242.11;356.59
2010.00;253.99;f_lane_417.6;-0_0;278.92;0.00;31.56;type_krauss;304.84;374.54
2010.00;254.03;f_lane_417.7;-0_0;180.09;0.00;26.48;type_krauss;399.85;401.75
2010.00;256.09;f_lane_417.8;-0_0;125.76;0.00;21.80;type_krauss;452.13;416.55
2010.00;290.50;f_lane_417.9;-0_0;55.27;0.00;12.80;type_krauss;521.45;415.51
2011.00;44.06;f_lane_416.15;-0_0;1428.24;0.00;25.28;type_krauss;558.72;264.69
2011.00;52.52;f_lane_416.16;-0_0;1392.29;0.00;25.91;type_krauss;531.69;241.06
2011.00;52.48;f_lane_416.17;-0_0;1354.60;0.00;25.31;type_krauss;501.81;218.11
2011.00;52.43;f_lane_416.18;-0_0;1317.02;0.00;26.45;type_krauss;472.00;195.22
2011.00;52.48;f_lane_416.19;-0_0;1278.14;0.00;26.75;type_krauss;441.17;171.53
2011.00;115.72;f_lane_416.20;-0_0;876.40;0.00;20.25;type_krauss;95.88;11.71
2011.00;126.87;f_lane_416.21;-0_0;845.29;0.00;20.83;type_krauss;68.85;27.03
2011.00;137.25;f_lane_416.22;-0_0;813.51;0.00;19.39;type_krauss;44.79;47.71
2011.00;147.59;f_lane_416.23;-0_0;782.06;0.00;20.38;type_krauss;25.18;72.24
2011.00;158.66;f_lane_417.0;-0_0;749.04;0.00;21.69;type_krauss;10.00;101.49
2011.00;172.95;f_lane_417.1;-0_0;711.34;0.00;22.85;type_krauss;0.26;137.80
2011.00;302.50;f_lane_417.10;-0_0;34.94;0.00;10.63;type_krauss;539.69;406.64
2011.00;316.00;f_lane_417.11;-0_0;11.34;0.00;4.01;type_krauss;557.81;391.63
2011.00;207.58;f_lane_417.2;-0_0;611.95;0.00;28.12;type_krauss;14.11;234.76
2011.00;223.52;f_lane_417.3;-0_0;565.04;0.00;30.43;type_krauss;41.18;272.82
2011.00;254.03;f_lane_417.4;-0_0;424.39;0.00;24.41;type_krauss;164.98;334.50
2011.00;253.99;f_lane_417.5;-0_0;372.80;0.00;28.63;type_krauss;214.59;348.70
2011.00;254.03;f_lane_417.6;-0_0;309.64;0.00;30.72;type_krauss;275.31;366.09
2011.00;254.03;f_lane_417.7;-0_0;208.10;0.00;28.01;type_krauss;372.93;394.04
2011.00;254.03;f_lane_417.8;-0_0;149.11;0.00;23.35;type_krauss;429.63;410.28
2011.00;283.37;f_lane_417.9;-0_0;70.34;0.00;15.06;type_krauss;506.98;419.62
2012.00;27.27;f_lane_416.15;-0_0;1453.96;0.00;25.72;type_krauss;573.13;285.89
2012.00;48.45;f_lane_416.16;-0_0;1416.89;0.00;24.61;type_krauss;550.75;256.62
2012.00;52.45;f_lane_416.17;-0_0;1380.10;0.00;25.50;type_krauss;522.03;233.64
2012.00;52.48;f_lane_416.18;-0_0;1342.88;0.00;25.86;type_krauss;492.51;210.97
2012.00;52.48;f_lane_416.19;-0_0;1304.32;0.00;26.19;type_krauss;461.93;187.48
2012.00;108.19;f_lane_416.20;-0_0;897.09;0.00;20.69;type_krauss;115.30;4.61
2012.00;119.77;f_lane_416.21;-0_0;865.33;0.00;20.04;type_krauss;85.94;16.59
2012.00;130.06;f_lane_416.22;-0_0;834.34;0.00;20.82;type_krauss;60.12;33.65
2012.00;140.34;f_lane_416.23;-0_0;802.28;0.00;20.22;type_krauss;37.27;56.06
2012.00;150.80;f_lane_417.0;-0_0;770.34;0.00;21.30;type_krauss;19.11;82.26
2012.00;165.58;f_lane_417.1;-0_0;734.05;0.00;22.71;type_krauss;4.98;115.60
2012.00;295.28;f_lane_417.10;-0_0;47.47;0.00;12.54;type_krauss;528.66;412.56
2012.00;313.96;f_lane_417.11;-0_0;17.77;0.00;6.43;type_krauss;553.18;396.09
2012.00;316.69;f_lane_417.12;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
2012.00;195.98;f_lane_417.2;-0_0;639.98;0.00;28.03;type_krauss;4.26;208.56
2012.00;215.64;f_lane_417.3;-0_0;593.89;0.00;28.85;type_krauss;22.96;250.49
